,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
5260,649624,32.4812,1.0801568843563263,4.891086805691252,32.1901,33.2703,1.8737999999999957,2.953949999999999,0.3381977442210457,2.956850000000003,48.91086805691252,seed14-gleak-03_vars.pkl,Control,14,-0.3
5261,708761,35.438050000000004,1.0915715268019703,4.897618791417123,35.1441,36.23565,1.8841999999999999,2.9757999999999996,0.33595377276086835,2.9765999999999977,48.976187914171234,seed14-gleak-03_vars.pkl,Control,14,-0.3
5262,768293,38.41465,1.0905517527932418,4.901016145314387,38.1199,39.21045,1.8749500000000054,2.965500000000006,0.33725106655649784,2.9651500000000013,49.01016145314388,seed14-gleak-03_vars.pkl,Control,14,-0.3
5263,827596,41.3798,1.0854356246036245,4.896144106686776,41.085350000000005,42.1708,1.8711999999999946,2.9565999999999946,0.3381577167590964,2.9572000000000003,48.96144106686778,seed14-gleak-03_vars.pkl,Control,14,-0.3
5264,886740,44.337,1.082155341069086,4.896209995935848,44.04195,45.124100000000006,1.865549999999999,2.9477000000000046,0.3394894079304727,2.945599999999999,48.96209995935848,seed14-gleak-03_vars.pkl,Control,14,-0.3
5265,945652,47.2826,1.0843251151653182,4.8915734202566625,46.9897,48.074000000000005,1.8727499999999964,2.957099999999997,0.3382377811601558,2.9564999999999984,48.91573420256664,seed14-gleak-03_vars.pkl,Control,14,-0.3
5266,1004782,50.2391,1.0887695723581303,4.892986374291837,49.9468,51.03555,1.8689500000000052,2.9577500000000043,0.33798056611744803,2.958750000000002,48.92986374291841,seed14-gleak-03_vars.pkl,Control,14,-0.3
5267,1063957,53.19785,1.0785051521376359,4.891028222135311,52.904500000000006,53.983000000000004,1.8721499999999978,2.950649999999996,0.338793556146562,2.9516500000000008,48.91028222135311,seed14-gleak-03_vars.pkl,Control,14,-0.3
5268,1122990,56.1495,1.0794824937485508,4.892398348094304,55.85515,56.934650000000005,1.8622999999999976,2.941749999999999,0.3400088402298461,2.9410999999999987,48.92398348094302,seed14-gleak-03_vars.pkl,Control,14,-0.3
5269,1181812,59.0906,1.0858012185031083,4.885627818767162,58.7969,59.8827,4.928550000000001,6.01435,0.15418060716323082,6.485900000000008,48.85627818767166,seed14-gleak-03_vars.pkl,Control,14,-0.3
5270,1311530,65.57650000000001,1.4521878336132854,2.863959742393032,64.81125,66.26345,1.9035999999999973,3.3557500000000005,0.30732351946894615,3.2538999999999874,28.63959742393031,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5271,1376608,68.8304,1.2627045829141164,3.25821326616202,68.16705,69.42975,1.7907500000000027,3.053449999999998,0.3144950781520258,3.179700000000011,32.58213266162019,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5272,1440202,72.01010000000001,1.3371347212478986,3.0794542786731434,71.22045,72.55760000000001,1.7800000000000011,3.1171000000000078,0.31694214221194,3.155149999999992,30.794542786731437,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5273,1503305,75.16525,1.3567900376867503,3.0830351989305136,74.33755000000001,75.69435,1.8042500000000103,3.161050000000003,0.3178791105742476,3.14585000000001,30.83035198930514,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5274,1566222,78.31110000000001,1.341352477885934,3.1421003317123173,77.49865,78.84,1.7990500000000083,3.1403999999999996,0.3172739819471108,3.151849999999996,31.421003317123184,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5275,1629259,81.46295,1.335639577712759,3.1367638507400564,80.63900000000001,81.97465,1.7993000000000023,3.1349499999999892,0.3192338387869121,3.1324999999999936,31.367638507400564,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5276,1691909,84.59545,1.3390914085444412,3.145720771719489,83.774,85.1131,1.7980000000000018,3.1371000000000038,0.31862354628006934,3.1385000000000076,31.45720771719488,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5277,1754679,87.73395000000001,1.3428627035111074,3.1340118753747888,86.91105,88.25395,1.8066500000000048,3.1495000000000033,0.3185068399343873,3.139650000000003,31.340118753747902,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5278,1817472,90.87360000000001,1.3457593671737007,3.156875859510926,90.06055,91.40635,1.7977500000000077,3.143500000000003,0.3166711528413323,3.1578499999999963,31.56875859510927,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5279,1880629,94.03145,1.3566408436580446,3.152537410484399,93.20410000000001,94.56075,1.8012999999999977,3.1579499999999996,0.31952454747335984,3.129649999999998,31.525374104843998,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5280,1943222,97.1611,1.333005729703582,3.144487948668079,96.36200000000001,97.69505000000001,2.1923499999999905,3.525349999999989,0.3346104298070967,2.9885500000000036,31.444879486680804,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5281,2002993,100.14965000000001,1.6184609535006342,6.949441302678046,99.88735,101.50585000000001,1.7896499999999946,3.4081000000000046,0.2863524425863355,3.492199999999997,69.49441302678048,seed14-gleak-03_vars.pkl,DAMGO,14,-0.3
5282,2072837,103.64185,1.0275629354482052,4.881349784889373,103.29545,104.32305000000001,1.9404499999999985,2.9680000000000035,0.34387304207286634,2.908050000000003,44.44132734070028,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5283,2130998,106.54990000000001,1.0911586927021155,4.951003386576183,106.26345,107.3546,1.8880000000000052,2.979150000000004,0.335002763772801,2.985050000000001,49.510033865761805,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5284,2190699,109.53495000000001,1.0886739809815773,4.900300162348465,109.24265000000001,110.3313,1.8652500000000032,2.953949999999992,0.3383407768304248,2.95559999999999,49.00300162348465,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5285,2249811,112.49055,1.0868761373602087,4.888475172488846,112.19655,113.28345,1.8661500000000046,2.953000000000003,0.33873043831718663,2.952200000000005,48.88475172488849,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5286,2308855,115.44275,1.079046754323668,4.884494406595344,115.1496,116.22865,1.8715499999999992,2.9505999999999943,0.3389600705036952,2.9501999999999953,48.844944065953484,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5287,2367859,118.39295,1.082414212416974,4.893565211222054,118.10015,119.18260000000001,1.8669000000000011,2.949300000000008,0.3389256058295198,2.9505000000000052,48.93565211222058,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5288,2426869,121.34345,1.084355798441032,4.89007086641012,121.04950000000001,122.13385000000001,1.8633999999999986,2.947800000000001,0.3392072726039252,2.948049999999995,48.90070866410123,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5289,2485830,124.2915,1.0798777302866336,4.885190887872106,123.99725000000001,125.07715,1.8609000000000009,2.940749999999994,0.3401534091875428,2.939850000000007,48.85190887872109,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5290,2544627,127.23135,1.0868262061730027,4.884165001286647,126.938,128.02485000000001,1.874050000000011,2.9608500000000078,0.3378435446544698,2.9599500000000063,48.84165001286647,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5291,2603826,130.1913,1.0859621170448839,4.891483487855496,129.8989,130.98485,1.8637999999999977,2.9497499999999945,0.33863867253640334,2.953000000000003,48.91483487855494,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5292,2662886,133.14430000000002,1.0849232751098927,4.886603548635904,132.8486,133.93355,1.8693499999999972,2.954250000000002,0.3387878171900952,2.951699999999988,48.86603548635907,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5293,2721920,136.096,1.0766062624432147,4.895710208695213,135.80285,136.87945000000002,1.871849999999995,2.9484500000000082,0.33963353541528524,2.9443500000000147,48.957102086952176,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5294,2780807,139.04035000000002,1.0868154767880915,5.139183734842462,138.75130000000001,139.8381,0.39844999999999686,1.4852499999999793,0.6993985172751432,1.4298000000000002,48.943573941104894,seed14-gleak-03_vars.pkl,Wash,14,-0.3
5295,2809403,140.47015000000002,2.156080556775164,5.991974867841783,140.2366,142.39265,1.6847999999999956,3.840900000000005,0.25918486360396564,3.858249999999998,59.919748678417875,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5296,2886568,144.32840000000002,2.0068737027483063,5.593122206084637,144.07745,146.08435,1.6454999999999984,3.6523500000000126,0.2729555628343704,3.6636000000000024,55.93122206084637,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5297,2959840,147.99200000000002,2.023645785798039,5.546405504105401,147.7298,149.75345000000002,1.6345500000000186,3.6581500000000062,0.2739876157597677,3.6497999999999995,55.46405504105402,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5298,3032836,151.64180000000002,2.009124922089349,5.54204791508608,151.38795000000002,153.3971,1.6430000000000007,3.65209999999999,0.2727954715951713,3.6657500000000027,55.420479150860785,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5299,3106151,155.30755000000002,2.006259599909559,5.541633520052109,155.0401,157.04635000000002,1.6236000000000104,3.6298500000000047,0.275387263339071,3.6312499999999943,55.41633520052112,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5300,3178776,158.93880000000001,2.0031301175211325,5.531845045859889,158.66995,160.6731,1.632949999999994,3.636099999999999,0.2751675082206289,3.6341500000000053,55.31845045859892,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5301,3251459,162.57295000000002,1.999369785631518,5.534296428473155,162.30605,164.30540000000002,1.6278999999999826,3.627299999999991,0.2759610343019577,3.6236999999999853,55.34296428473157,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5302,3323933,166.19665,2.002638359597954,5.533727512968937,165.9333,167.93595000000002,1.6261499999999955,3.6287499999999966,0.27531144607337055,3.6322499999999995,55.33727512968936,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5303,3396578,169.8289,1.9975050766994944,5.533981725712266,169.56205,171.55955,1.634050000000002,3.6315500000000043,0.27546691642333737,3.6302000000000025,55.33981725712267,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5304,3469182,173.4591,2.018297045942629,5.538017495759192,173.19365000000002,175.21195,1.6414000000000044,3.659700000000015,0.27303754266211644,3.6624999999999948,55.3801749575919,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5305,3542432,177.1216,2.000317813139083,5.53496841343852,176.85335,178.85365000000002,4.826250000000016,6.8265499999999975,0.13895257548598622,7.196700000000021,55.3496841343852,seed14-gleak-03_vars.pkl,$G_{Leak}$,14,-0.3
5306,3686366,184.31830000000002,1.585779437293834,4.310129560844025,183.67985000000002,185.26565000000002,1.6009500000000116,3.186700000000002,0.3339232644338337,2.9946999999999946,42.48073547523542,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5307,3746260,187.31300000000002,1.5010466333264718,4.478404091973061,186.8666,188.36765,1.5605999999999938,3.061649999999986,0.32347280402400375,3.0914499999999805,44.68526142993088,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5308,3808089,190.40445,1.511267820734624,4.436233887960562,189.9282,191.4395,1.5605999999999938,3.071850000000012,0.3244962196190402,3.081700000000012,44.247294073517054,seed14-gleak-03_vars.pkl,Transient,14,-0.3
5309,3869723,193.48615,1.5104975165175507,4.442496272345132,193.00005000000002,194.51055000000002,1.5440499999999986,3.054550000000006,0.32884460448215097,3.040950000000009,44.15575560451466,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5310,3930542,196.52710000000002,1.5310845381072955,4.473523457328625,196.05465,197.5857,1.5798499999999933,3.110949999999974,0.3208110102338719,3.1170999999999935,44.23666373068611,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5311,3992884,199.6442,1.5179718329069205,4.439091825957405,199.16555,200.68355,1.5754499999999894,3.0934000000000026,0.32415961619501393,3.0849000000000046,44.27740019425263,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5312,4054582,202.72910000000002,1.5208305481099524,4.449294796197869,202.25900000000001,203.77985,1.54464999999999,3.0655000000000143,0.3246964088577174,3.0798000000000063,44.37985835460381,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5313,4116178,205.80890000000002,1.497670110866218,4.426587085598335,205.3245,206.82215000000002,1.5515499999999918,3.049199999999985,0.3291639236339716,3.0379999999999825,44.144982131502815,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5314,4176938,208.8469,1.5266409442737932,4.428153472299428,208.37365,209.90030000000002,1.567149999999998,3.093800000000016,0.3234466474754986,3.091700000000003,44.16543355021821,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5315,4238772,211.9386,1.5200428515888285,4.446574213588889,211.4675,212.98755,1.551700000000011,3.0717500000000086,0.3234937323089363,3.0912500000000023,44.24372933627174,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5316,4300597,215.02985,1.4997435356615112,4.439239309071361,214.53920000000002,216.03895,1.550450000000012,3.050150000000002,0.3284449772551864,3.04464999999999,44.157935709541675,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5317,4361490,218.0745,1.5123402516942939,4.444599941505047,217.58935000000002,219.10170000000002,,,,,44.10999425693343,seed14-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,14,-0.3
5318,59569,2.97845,1.431306219778847,1.9076275062655839,2.5324,3.9637000000000002,1.6345,3.0658000000000003,0.3428179636612958,2.9170000000000003,19.076275062655853,seed14-gleak05_vars.pkl,Transient,14,0.5
5319,117909,5.89545,1.0852541628779357,4.687483967133851,5.5982,6.683450000000001,1.8454999999999995,2.9307999999999996,0.3412619868272872,2.930300000000001,46.874839671338535,seed14-gleak05_vars.pkl,Transient,14,0.5
5320,176515,8.825750000000001,1.096011949056208,4.863106940900181,8.529,9.625,1.8628,2.9588,0.3382663847780128,2.956249999999999,48.631069409001825,seed14-gleak05_vars.pkl,Transient,14,0.5
5321,235640,11.782,1.0811658786573068,4.880987552848595,11.48775,12.568950000000001,1.8668499999999995,2.9480000000000004,0.3391324990673856,2.9487000000000005,48.809875528485975,seed14-gleak05_vars.pkl,Transient,14,0.5
5322,294614,14.7307,1.0957042018207548,4.8898391784564765,14.43575,15.531450000000001,1.8779500000000002,2.973650000000001,0.33636623555727485,2.972949999999999,48.898391784564765,seed14-gleak05_vars.pkl,Transient,14,0.5
5323,354073,17.70365,1.0823050702862558,4.894066973828416,17.40945,18.49175,1.871299999999998,2.953599999999998,0.3387132284451366,2.9523500000000027,48.94066973828416,seed14-gleak05_vars.pkl,Transient,14,0.5
5324,413120,20.656000000000002,1.087485323877263,4.893986370732122,20.363,21.4505,1.8708000000000027,2.958250000000003,0.3378777896035004,2.9596500000000003,48.939863707321244,seed14-gleak05_vars.pkl,Transient,14,0.5
5325,472313,23.615650000000002,1.0783914083072859,4.896048025756464,23.3213,24.399700000000003,1.8670000000000009,2.9453999999999994,0.33978355787363457,2.9430499999999995,48.960480257564626,seed14-gleak05_vars.pkl,Transient,14,0.5
5326,531174,26.5587,1.089526270602696,4.890484666474393,26.266650000000002,27.3562,1.8790499999999994,2.9685999999999986,0.33683643222851006,2.968799999999998,48.90484666474396,seed14-gleak05_vars.pkl,Transient,14,0.5
5327,590550,29.5275,1.086555535553064,4.895512437562175,29.23525,30.321800000000003,1.8682999999999979,2.9548500000000004,0.33855841825506977,2.9537000000000013,48.95512437562173,seed14-gleak05_vars.pkl,Transient,14,0.5
5328,649624,32.4812,1.0801568843563263,4.891086805691252,32.1901,33.2703,1.8737999999999957,2.953949999999999,0.3381977442210457,2.956850000000003,48.91086805691252,seed14-gleak05_vars.pkl,Control,14,0.5
5329,708761,35.438050000000004,1.0915715268019703,4.897618791417123,35.1441,36.23565,1.8841999999999999,2.9757999999999996,0.33595377276086835,2.9765999999999977,48.976187914171234,seed14-gleak05_vars.pkl,Control,14,0.5
5330,768293,38.41465,1.0905517527932418,4.901016145314387,38.1199,39.21045,1.8749500000000054,2.965500000000006,0.33725106655649784,2.9651500000000013,49.01016145314388,seed14-gleak05_vars.pkl,Control,14,0.5
5331,827596,41.3798,1.0854356246036245,4.896144106686776,41.085350000000005,42.1708,1.8711999999999946,2.9565999999999946,0.3381577167590964,2.9572000000000003,48.96144106686778,seed14-gleak05_vars.pkl,Control,14,0.5
5332,886740,44.337,1.082155341069086,4.896209995935848,44.04195,45.124100000000006,1.865549999999999,2.9477000000000046,0.3394894079304727,2.945599999999999,48.96209995935848,seed14-gleak05_vars.pkl,Control,14,0.5
5333,945652,47.2826,1.0843251151653182,4.8915734202566625,46.9897,48.074000000000005,1.8727499999999964,2.957099999999997,0.3382377811601558,2.9564999999999984,48.91573420256664,seed14-gleak05_vars.pkl,Control,14,0.5
5334,1004782,50.2391,1.0887695723581303,4.892986374291837,49.9468,51.03555,1.8689500000000052,2.9577500000000043,0.33798056611744803,2.958750000000002,48.92986374291841,seed14-gleak05_vars.pkl,Control,14,0.5
5335,1063957,53.19785,1.0785051521376359,4.891028222135311,52.904500000000006,53.983000000000004,1.8721499999999978,2.950649999999996,0.338793556146562,2.9516500000000008,48.91028222135311,seed14-gleak05_vars.pkl,Control,14,0.5
5336,1122990,56.1495,1.0794824937485508,4.892398348094304,55.85515,56.934650000000005,1.8622999999999976,2.941749999999999,0.3400088402298461,2.9410999999999987,48.92398348094302,seed14-gleak05_vars.pkl,Control,14,0.5
5337,1181812,59.0906,1.0858012185031083,4.885627818767162,58.7969,59.8827,2.073050000000002,3.158850000000001,0.25806118630727337,3.875050000000001,48.85627818767166,seed14-gleak05_vars.pkl,Control,14,0.5
5338,1259313,62.965650000000004,1.5553257561474574,2.0688422472417187,61.95575,63.511100000000006,1.8467000000000056,3.402000000000008,0.3542958370239152,2.822499999999998,20.688422472417187,seed14-gleak05_vars.pkl,Transient,14,0.5
5339,1315763,65.78815,1.0513142842421075,4.138714769871733,65.35775000000001,66.40905000000001,1.9923999999999893,3.043699999999987,0.33077533739084386,3.0232000000000023,41.38714769871733,seed14-gleak05_vars.pkl,Transient,14,0.5
5340,1376227,68.81135,1.0348207508605323,4.180412097901922,68.40145,69.43625,1.9943999999999988,3.029200000000003,0.3297881111385929,3.032250000000005,41.80412097901926,seed14-gleak05_vars.pkl,Transient,14,0.5
5341,1436872,71.84360000000001,1.0451649060675177,4.170283908605313,71.4307,72.47585000000001,1.9956999999999994,3.0409000000000077,0.3293861888371021,3.0359499999999997,41.70283908605315,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5342,1497591,74.87955000000001,1.0344235718906276,4.164274611849137,74.47155000000001,75.506,1.9656500000000108,3.0000500000000017,0.3320714617785753,3.0113999999999947,41.642746118491374,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5343,1557819,77.89095,1.0356543138516485,4.126635990821548,77.47160000000001,78.50725,1.9974500000000006,3.0330999999999904,0.33135624109480133,3.0178999999999974,41.26635990821546,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5344,1618177,80.90885,1.040277838325163,4.180537918914915,80.5047,81.545,1.9943999999999988,3.034649999999999,0.3291314221768745,3.0383000000000067,41.80537918914919,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5345,1678943,83.94715000000001,1.0368175132838544,4.1609326633774515,83.5394,84.5762,1.9967000000000041,3.0335000000000036,0.32988602437857684,3.0313500000000033,41.6093266337745,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5346,1739570,86.97850000000001,1.0338090829339113,4.170656105891219,86.5729,87.6067,2.004400000000004,3.0382000000000033,0.32915308910174124,3.0381,41.70656105891221,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5347,1800332,90.01660000000001,1.037061143236712,4.176379017529271,89.61110000000001,90.64815,1.9966500000000025,3.0337499999999977,0.32885001150975113,3.0408999999999935,41.76379017529271,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5348,1861150,93.0575,1.032598560174962,4.171949470541598,92.64485,93.67745000000001,2.0019499999999937,3.034549999999996,0.33045834572552135,3.0260999999999996,41.719494705415975,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5349,1921672,96.0836,1.0396662930283114,4.171076809998681,95.6794,96.71905000000001,2.0088499999999954,3.048550000000006,0.32865006983814005,3.042749999999998,41.71076809998683,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5350,1982527,99.12635,1.0263781313794897,4.293623773756373,98.72795,99.7543,0.4541499999999985,1.4805499999999938,0.7528419784687201,1.3282999999999987,41.60658992171852,seed14-gleak05_vars.pkl,DAMGO,14,0.5
5351,2009093,100.45465,1.2079692126811832,5.583183284753076,100.2085,101.41645000000001,1.7787000000000006,2.9866500000000116,0.32667461574898343,3.0611499999999983,55.83183284753079,seed14-gleak05_vars.pkl,Transient,14,0.5
5352,2070316,103.5158,1.0743766641208785,4.757749132819015,103.19510000000001,104.26950000000001,1.8931499999999915,2.9675499999999886,0.34008400074818335,2.9404500000000127,47.28328091915559,seed14-gleak05_vars.pkl,Transient,14,0.5
5353,2129125,106.45625000000001,1.0868324381578016,4.908075193854728,106.16265,107.24950000000001,1.8730999999999938,2.9599000000000046,0.33816915220993576,2.957099999999997,49.08075193854726,seed14-gleak05_vars.pkl,Transient,14,0.5
5354,2188267,109.41335000000001,1.0848173605001532,4.895196818641715,109.1226,110.2074,1.869649999999993,2.954499999999996,0.33828354927099985,2.956099999999992,48.95196818641716,seed14-gleak05_vars.pkl,Transient,14,0.5
5355,2247389,112.36945,1.083552888600272,4.894636984285334,112.07705,113.16065,1.8656500000000023,2.9492000000000047,0.33911524831713974,2.9488500000000073,48.94636984285333,seed14-gleak05_vars.pkl,Wash,14,0.5
5356,2306366,115.31830000000001,1.081658638462238,4.888800618183716,115.0263,116.10795,1.8689499999999981,2.9505999999999943,0.338707492209728,2.9523999999999972,48.888006181837156,seed14-gleak05_vars.pkl,Wash,14,0.5
5357,2365414,118.2707,1.0811419442413608,4.888274547413651,117.97685,119.058,1.8659999999999997,2.9471500000000077,0.3394029901403437,2.946349999999995,48.882745474136556,seed14-gleak05_vars.pkl,Wash,14,0.5
5358,2424341,121.21705,1.0847892758987612,4.888832952719376,120.924,122.00880000000001,1.8672499999999985,2.95205,0.3387476499381786,2.95205,48.88832952719379,seed14-gleak05_vars.pkl,Wash,14,0.5
5359,2483382,124.1691,1.0826239912731341,4.889469356226172,123.87605,124.95870000000001,1.868399999999994,2.9509999999999934,0.3388050346428135,2.9515500000000117,48.89469356226174,seed14-gleak05_vars.pkl,Wash,14,0.5
5360,2542413,127.12065000000001,1.0829898377322593,4.891733289018944,126.82705,127.91005000000001,1.8665999999999912,2.949550000000002,0.33887966383137463,2.95089999999999,48.91733289018944,seed14-gleak05_vars.pkl,Wash,14,0.5
5361,2601431,130.07155,1.0850464799903101,4.892809237916438,129.7766,130.86165,1.8648500000000183,2.9499000000000137,0.3390462628625661,2.949450000000013,48.928092379164426,seed14-gleak05_vars.pkl,Wash,14,0.5
5362,2660420,133.02100000000002,1.0852099716674537,4.885459815047199,132.72655,133.81175000000002,1.8593999999999937,2.9446499999999958,0.3396566071701534,2.944149999999979,48.85459815047202,seed14-gleak05_vars.pkl,Wash,14,0.5
5363,2719303,135.96515,1.0825883744399996,4.883200430568458,135.67115,136.75375,1.8616499999999974,2.944199999999995,0.33974892554402186,2.9433500000000095,48.83200430568462,seed14-gleak05_vars.pkl,Wash,14,0.5
5364,2778170,138.9085,1.0750448158865562,4.891824412843654,138.6154,139.6904,4.167699999999996,5.242750000000001,0.18337520400491403,5.453300000000013,48.91824412843652,seed14-gleak05_vars.pkl,Wash,14,0.5
5365,2887236,144.36180000000002,0.9909700593963033,1.4183053739131228,143.8581,144.8491,2.2306000000000097,3.2215500000000077,0.32757349930390595,3.0527500000000036,14.183053739131228,seed14-gleak05_vars.pkl,Transient,14,0.5
5366,2948291,147.41455000000002,0.9259322760584765,1.7783184418861246,147.07965000000002,148.00560000000002,2.3277999999999963,3.2536999999999807,0.3046272885125071,3.282699999999977,17.783184418861236,seed14-gleak05_vars.pkl,Transient,14,0.5
5367,3013945,150.69725,0.8890468818863388,2.0265006322174486,150.3334,151.22245,2.375,3.2640499999999975,0.30531554361432395,3.2753000000000156,20.265006322174475,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5368,3079451,153.97255,0.858543027941906,2.2025826642283377,153.59745,154.45600000000002,2.3975499999999954,3.2561000000000035,0.3055534336567105,3.2727500000000025,22.025826642283384,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5369,3144906,157.24530000000001,0.8473550803895574,2.339227943334439,156.85355,157.70090000000002,2.4140000000000157,3.2613500000000215,0.3060771620525547,3.2671499999999867,23.39227943334441,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5370,3210249,160.51245,0.8375920529937139,2.3298358892566498,160.11485000000002,160.95245,2.405000000000001,3.2425499999999943,0.30829942039708824,3.243600000000015,23.298358892566487,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5371,3275121,163.75605000000002,0.8394506849326426,2.301431494315885,163.3574,164.19685,2.410849999999982,3.2502999999999815,0.30732351946894615,3.2538999999999874,23.014314943158844,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5372,3340199,167.00995,0.8541674382952508,2.333444419375965,166.6077,167.46185,2.4227500000000077,3.276900000000012,0.30527360146531174,3.275750000000017,23.334444193759655,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5373,3405714,170.28570000000002,0.8470570776482114,2.3051856563664472,169.88465000000002,170.73170000000002,2.415549999999996,3.262599999999992,0.30688967316249827,3.258499999999998,23.05185656366446,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5374,3470884,173.54420000000002,0.8575361890142086,2.333524023551817,173.1472,174.00475,2.4175500000000056,3.2750500000000216,0.30485481289535904,3.2802499999999952,23.335240235518178,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5375,3536489,176.82445,0.8457993465881329,2.2945688120787118,176.4223,177.2681,2.380750000000006,3.226550000000003,0.32000512008192294,3.124949999999984,22.94568812078711,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5376,3598988,179.9494,0.4928221376816277,1.8619584726064566,179.64880000000002,180.1416,4.830399999999997,5.323199999999986,0.17993378436735255,5.557600000000008,18.619584726064566,seed14-gleak05_vars.pkl,$G_{Leak}$,14,0.5
5377,3710140,185.507,1.0250187123925891,1.6902969066587676,184.972,185.99705,2.632550000000009,3.6575500000000147,0.25323187176338036,3.9489499999999964,16.90296906658768,seed14-gleak05_vars.pkl,Transient,14,0.5
5378,3789119,189.45595,1.2664703045833623,1.4999117054445588,188.62955000000002,189.89605,2.7438999999999965,4.010349999999988,0.2508214402167085,3.9869000000000194,14.999117054445588,seed14-gleak05_vars.pkl,Transient,14,0.5
5379,3868857,193.44285000000002,1.2505995162402979,1.5842948419873402,192.63995,193.89055000000002,2.769450000000006,4.020049999999998,0.24862633947440424,4.022099999999995,15.842948419873396,seed14-gleak05_vars.pkl,DAMGO + $G_{Leak}$,14,0.5
5380,3949299,197.46495000000002,1.2479363257067977,1.5813095168593136,196.65995,197.9079,2.77770000000001,4.025599999999997,0.24918081806062595,4.013149999999996,15.813095168593138,seed14-gleak05_vars.pkl,DAMGO + $G_{Leak}$,14,0.5
5381,4029562,201.4781,1.235014960255893,1.59725658370205,200.68555,201.9206,2.784099999999995,4.019100000000009,0.24834539878062475,4.026649999999989,15.9725658370205,seed14-gleak05_vars.pkl,DAMGO + $G_{Leak}$,14,0.5
