,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
6401,4213624,210.68120000000002,1.7261605147948955,3.14746366419692,210.007,211.73315000000002,1.2694500000000062,2.995599999999996,0.30172738930376525,3.314249999999987,24.754459874760006,seed19-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,19,-0.1
6402,4279909,213.99545,2.392983736909181,2.7236963976397686,213.00255,215.39555000000001,0.7586499999999887,3.1516499999999894,0.2967182956501088,3.3702000000000107,12.708611414135245,seed19-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,19,-0.1
6403,4347313,217.36565000000002,2.3675612161710395,2.8954270627373404,216.15425000000002,218.5218,,,,,18.836230921672815,seed19-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,19,-0.1
6404,66060,3.3030000000000004,1.3025958962399171,4.215102073919201,2.6254500000000003,3.9280500000000003,1.4751499999999997,2.77775,0.36413953827106554,2.7461999999999995,23.668655921612768,seed19-gleak03_vars.pkl,Transient,19,0.3
6405,120984,6.0492,1.2303338036324538,3.824204997281811,5.40315,6.633500000000001,1.5604000000000005,2.790700000000001,0.38317112422407834,2.609800000000001,29.74039873981601,seed19-gleak03_vars.pkl,Transient,19,0.3
6406,173180,8.659,1.143445728408081,4.07276504732841,8.193850000000001,9.3373,1.5557999999999996,2.6992499999999993,0.3767116837128703,2.6545500000000004,36.66550945914304,seed19-gleak03_vars.pkl,Transient,19,0.3
6407,226271,11.313550000000001,1.1312101027506811,4.308379661992788,10.8931,12.0243,1.5896500000000007,2.7208500000000004,0.3598934715324265,2.778599999999999,38.1451058571264,seed19-gleak03_vars.pkl,Transient,19,0.3
6408,281843,14.09215,1.1718438187188556,4.275091428565958,13.614,14.78585,1.5412000000000017,2.713050000000001,0.3666025112272019,2.7277500000000003,37.402768553582014,seed19-gleak03_vars.pkl,Transient,19,0.3
6409,336398,16.8199,1.120004967295134,4.345336789545783,16.327,17.447,1.5561000000000007,2.676099999999998,0.38024259477546685,2.6298999999999992,38.125695511184304,seed19-gleak03_vars.pkl,Transient,19,0.3
6410,388996,19.4498,1.1302666484776245,4.326943993097103,19.00315,20.1334,1.60595,2.736250000000002,0.36495018429984283,2.7401000000000018,38.03196333045068,seed19-gleak03_vars.pkl,Transient,19,0.3
6411,443798,22.1899,1.1082843550929655,4.505992967453956,21.7394,22.8477,1.5507500000000007,2.6590500000000006,0.3761165961448047,2.6587500000000013,37.5310820348692,seed19-gleak03_vars.pkl,Transient,19,0.3
6412,496973,24.848650000000003,1.1364938816392445,4.357763357004345,24.39845,25.5349,1.5626999999999995,2.6991999999999976,0.3677822728944468,2.7189999999999976,37.617483325460086,seed19-gleak03_vars.pkl,Transient,19,0.3
6413,551353,27.56765,1.119540520270716,4.53410773751115,27.09765,28.21715,1.5867000000000004,2.7062500000000007,0.3712090278035563,2.6938999999999993,37.22480523044104,seed19-gleak03_vars.pkl,Transient,19,0.3
6414,605231,30.26155,1.1695469853476157,4.280645656560097,29.80385,30.9734,1.6239499999999971,2.793499999999998,0.35663974036626894,2.8039500000000004,38.178855436981934,seed19-gleak03_vars.pkl,Transient,19,0.3
6415,661310,33.0655,1.1761011298169557,4.524150578427353,32.59735,33.773450000000004,1.5540999999999983,2.7302000000000035,0.36621987841500003,2.7306000000000026,37.65123012534927,seed19-gleak03_vars.pkl,Control,19,0.3
6416,715922,35.7961,1.1247161188068275,4.325800912674303,35.32755,36.45225,1.5412000000000035,2.6659000000000006,0.378257744827325,2.6437000000000026,37.86092159519423,seed19-gleak03_vars.pkl,Control,19,0.3
6417,768796,38.439800000000005,1.1512547583944224,4.275599858364032,37.993500000000004,39.14475,1.5964000000000027,2.74765,0.364172690689926,2.7459499999999935,37.908765049176665,seed19-gleak03_vars.pkl,Control,19,0.3
6418,823715,41.18575,1.1188009809518873,4.29968076683258,40.7411,41.8599,1.5333499999999987,2.652149999999999,0.37552338571884536,2.662950000000002,37.20988426289083,seed19-gleak03_vars.pkl,Control,19,0.3
6419,876974,43.8487,1.1629618728152418,4.285213844877553,43.3933,44.556250000000006,1.5810499999999976,2.7440500000000014,0.3664278778329454,2.729050000000001,38.23891075909774,seed19-gleak03_vars.pkl,Control,19,0.3
6420,931555,46.57775,1.107589852058678,4.6017326104753735,46.1373,47.2449,1.5797500000000042,2.687350000000002,0.37114702989589327,2.69435,37.43516644442198,seed19-gleak03_vars.pkl,Control,19,0.3
6421,985442,49.2721,1.1429907363057952,4.445060629621523,48.8247,49.9677,1.6185500000000062,2.7615499999999997,0.3614936919350756,2.766300000000001,38.23394920093673,seed19-gleak03_vars.pkl,Control,19,0.3
6422,1040768,52.0384,1.1252711932056934,4.4510609449939835,51.58625,52.7115,1.5664500000000032,2.691749999999999,0.37342693901938073,2.677900000000001,38.10390682279988,seed19-gleak03_vars.pkl,Control,19,0.3
6423,1094326,54.716300000000004,1.109577892678359,4.375535014811383,54.277950000000004,55.387550000000005,1.5967500000000001,2.706299999999999,0.3696311081540626,2.7053999999999974,38.38859661653017,seed19-gleak03_vars.pkl,Control,19,0.3
6424,1148434,57.4217,1.107916881952074,4.355851772567313,56.98425,58.092200000000005,1.4245499999999964,2.532449999999997,0.3923491907797943,2.5487499999999983,38.504029360827595,seed19-gleak03_vars.pkl,Control,19,0.3
6425,1199409,59.97045,0.6439815165548586,2.9778416400584433,59.5167,60.160700000000006,5.730400000000003,6.374350000000007,0.14883610168482464,6.718800000000002,24.379092188666597,seed19-gleak03_vars.pkl,Control,19,0.3
6426,1333785,66.68925,1.335146561394434,3.373365023848738,65.89105,67.2262,2.1559000000000026,3.4910500000000013,0.29580547831745835,3.380600000000001,26.851165105723698,seed19-gleak03_vars.pkl,Transient,19,0.3
6427,1401397,70.06985,1.298628985453886,3.2867706460110426,69.38215000000001,70.68075,1.8703000000000003,3.1689499999999953,0.2942691091002718,3.3982500000000044,27.69426807130494,seed19-gleak03_vars.pkl,Transient,19,0.3
6428,1469362,73.4681,1.4367089701873716,3.4612079875388027,72.55105,73.98775,2.1534499999999923,3.590149999999994,0.2862704683384861,3.4932000000000016,24.96687636968333,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6429,1539226,76.96130000000001,1.4169163750895881,3.3715855707408906,76.1412,77.55815,2.0579999999999927,3.474900000000005,0.2876042565429977,3.4769999999999897,26.168429586835536,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6430,1608766,80.4383,1.354065774030215,3.3975269573442866,79.6161,80.9702,1.9679000000000002,3.321950000000001,0.28624178843869424,3.493549999999999,25.290483735770085,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6431,1678637,83.93185,1.5020266496637256,3.3444946982538646,82.9381,84.4401,2.096900000000005,3.598950000000002,0.2964236486786908,3.3735500000000087,25.479067425323585,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6432,1746108,87.3054,1.3212046205861494,3.594780417789732,86.53705000000001,87.85825,2.2299999999999898,3.5511999999999944,0.2677842194759468,3.7343499999999925,26.279767513745327,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6433,1820795,91.03975,1.4407468916936546,3.2324914615401212,90.0882,91.52895000000001,1.794550000000001,3.2353000000000094,0.29416523261115757,3.399450000000001,26.794128495857755,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6434,1888784,94.4392,1.5369845624515088,3.240009092387073,93.32350000000001,94.8605,1.7286500000000018,3.265599999999992,0.30131826741996154,3.318750000000009,24.794523521992755,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6435,1955159,97.75795000000001,1.731480922793795,2.762260856429503,96.5891,98.3206,1.7299999999999898,3.4614499999999992,0.3980020298103536,2.5125499999999903,20.171045723344406,seed19-gleak03_vars.pkl,DAMGO,19,0.3
6436,2005410,100.2705,1.6147444942488336,5.867832089804118,100.05055,101.6653,1.9616000000000042,3.5763000000000034,0.25763899623846975,3.8814000000000135,58.6783208980412,seed19-gleak03_vars.pkl,Transient,19,0.3
6437,2083038,104.15190000000001,1.1208172216674663,5.020157672770036,103.6269,104.74770000000001,1.649499999999989,2.7703499999999934,0.3715262297518213,2.691599999999994,35.42782611299059,seed19-gleak03_vars.pkl,Transient,19,0.3
6438,2136870,106.8435,1.123450251986715,4.412798898774483,106.3972,107.52065,1.5446500000000043,2.6681000000000097,0.3682766494190435,2.715350000000001,38.48231293162027,seed19-gleak03_vars.pkl,Transient,19,0.3
6439,2191177,109.55885,1.141692054332723,4.258478222079489,109.06530000000001,110.20700000000001,1.553600000000003,2.695300000000003,0.37300210746190776,2.6809499999999957,37.67342820081876,seed19-gleak03_vars.pkl,Transient,19,0.3
6440,2244796,112.2398,1.1698347620522604,4.227290964697566,111.76065,112.93050000000001,1.5973499999999916,2.7671999999999883,0.36049676454153834,2.7739499999999992,37.083462187635924,seed19-gleak03_vars.pkl,Wash,19,0.3
6441,2300275,115.01375,1.1888034051985015,4.356181819817351,114.52785,115.71665,1.6109500000000025,2.799750000000003,0.3634777551613845,2.751199999999997,37.33301800002785,seed19-gleak03_vars.pkl,Wash,19,0.3
6442,2355299,117.76495,1.1379042418038938,4.234603228081852,117.3276,118.4655,1.5905000000000058,2.7284000000000077,0.363273090545817,2.752750000000006,37.73296058122327,seed19-gleak03_vars.pkl,Wash,19,0.3
6443,2410354,120.5177,1.1438751301752403,4.280758827127855,120.05600000000001,121.19985000000001,1.5986999999999938,2.742599999999996,0.3627723059621623,2.7565500000000043,38.256730652877216,seed19-gleak03_vars.pkl,Wash,19,0.3
6444,2465485,123.27425000000001,1.1169200960385148,4.282995493382344,122.79860000000001,123.91550000000001,1.5433500000000038,2.6603000000000065,0.3767116837128703,2.6545500000000004,37.905315334336805,seed19-gleak03_vars.pkl,Wash,19,0.3
6445,2518576,125.92880000000001,1.1719252662388142,4.3311737090607,125.45885000000001,126.63080000000001,1.5849000000000046,2.7567999999999984,0.3639473732098329,2.7476500000000073,38.21143357803021,seed19-gleak03_vars.pkl,Wash,19,0.3
6446,2573529,128.67645000000002,1.1542158767553048,4.380228024113059,128.21565,129.36985,1.5970999999999833,2.7512999999999863,0.3609261364661736,2.770649999999989,38.10758963513233,seed19-gleak03_vars.pkl,Wash,19,0.3
6447,2628942,131.4471,1.1360809732600814,4.332317142904159,130.967,132.10305,1.5611000000000104,2.6972000000000094,0.3709405196876671,2.695850000000007,37.20218288962587,seed19-gleak03_vars.pkl,Wash,19,0.3
6448,2682859,134.14295,1.1534991914397572,4.274323170630119,133.66415,134.81765000000001,1.6173000000000002,2.7708000000000084,0.36490357423051206,2.7404499999999814,38.30014740637161,seed19-gleak03_vars.pkl,Wash,19,0.3
6449,2737668,136.8834,1.0999643736368978,4.5624537317488105,136.435,137.53495,1.5570500000000038,2.6569999999999823,0.373845751243036,2.674900000000008,37.70880718556869,seed19-gleak03_vars.pkl,Wash,19,0.3
6450,2791166,139.5583,0.9769199251254322,4.298891976683109,139.09195,140.06885,10.597949999999997,11.574849999999998,0.0843355204344965,11.857400000000013,37.69458705023443,seed19-gleak03_vars.pkl,Wash,19,0.3
6451,3028314,151.41570000000002,1.1754311606518926,3.002723487010204,150.6668,151.84225,2.3322000000000003,3.507600000000025,0.29306605708926925,3.4121999999999844,29.38003347882845,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6452,3096558,154.8279,1.0844571439846884,2.989726092462618,154.17440000000002,155.25885,1.771950000000004,2.8563999999999794,0.32386041616063477,3.0877499999999998,26.711030895420958,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6453,3158313,157.91565,1.295042882261472,1.712592597801006,157.03085000000002,158.32585,1.4689000000000192,2.7639500000000226,0.37032236561926957,2.7003500000000145,13.434871190638304,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6454,3212320,160.616,1.201513152772002,3.0359863320675977,159.7948,160.99630000000002,2.024799999999999,3.2262999999999806,0.3149011210479907,3.1756000000000024,27.76640852484552,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6455,3275832,163.79160000000002,1.1771532730014296,2.4724184219072427,163.02105,164.1982,1.8152499999999918,2.9924000000000035,0.3132930229643782,3.1919000000000035,23.198925213456544,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6456,3339670,166.98350000000002,1.3571198264555075,2.239821150760047,166.01345,167.37055,1.7011500000000126,3.0582500000000152,0.32661059851392293,3.0617499999999893,20.18877626330098,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6457,3400905,170.04525,1.338893284843443,2.480196124310474,169.07170000000002,170.41060000000002,1.9326999999999828,3.271599999999978,0.31502016129032345,3.174399999999991,23.195048140869226,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6458,3464393,173.21965,1.2669026718232084,2.5406449799223942,172.3433,173.61020000000002,1.919099999999986,3.186000000000007,0.295455888435856,3.384600000000006,23.987173563351625,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6459,3532085,176.60425,1.4348593142296422,2.4199851827321837,175.5293,176.9642,1.8503000000000043,3.285150000000016,0.3185626453442056,3.1391000000000133,22.18598428159739,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6460,3594867,179.74335000000002,1.2463365258524195,2.2847387466373483,178.8145,180.06085000000002,26.60655,27.852899999999977,0.035818414963501036,27.918599999999998,21.701738812070836,seed19-gleak03_vars.pkl,$G_{Leak}$,19,0.3
6461,4153239,207.66195000000002,1.6873577181620758,1.6575865169794497,206.66740000000001,208.35475000000002,6.968050000000005,8.655400000000014,0.11639140100329384,8.591700000000003,13.386338472739663,seed19-gleak03_vars.pkl,DAMGO + $G_{Leak}$,19,0.3
6462,4325073,216.25365000000002,1.889028398587415,1.483985904070808,215.3228,217.2118,,,,,11.097223075360038,seed19-gleak03_vars.pkl,DAMGO + $G_{Leak}$,19,0.3
6463,65873,3.29365,1.9151080402295193,3.101255906042857,2.463,4.3781,1.2250000000000005,3.1401000000000003,0.3062036866923878,3.2658,12.125886336690291,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6464,131189,6.55945,1.457540575832651,2.8370738649763183,5.6030500000000005,7.0606,1.454200000000001,2.9117500000000005,0.4143102769664201,2.4136500000000005,25.21681007806167,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6465,179462,8.9731,1.1687642125277315,3.8123718872822288,8.514800000000001,9.68355,1.3230500000000003,2.4917999999999996,0.3854827207370428,2.594150000000001,35.26662483139252,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6466,231345,11.567250000000001,1.2068342320534169,3.7222406333102036,11.00665,12.21345,1.4083500000000004,2.6151999999999997,0.39585931160065724,2.5261499999999995,33.44055824983015,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6467,281868,14.0934,1.1255204507928982,3.7686363200886603,13.6218,14.74735,1.4410000000000007,2.5665000000000013,0.3890974883757125,2.57005,33.78009903298283,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6468,333269,16.66345,1.1265260885845287,3.769362301932304,16.18835,17.31485,1.4202499999999993,2.5467999999999975,0.3990582225946765,2.5059000000000005,35.83610450728775,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6469,383387,19.16935,1.1295064345991939,3.8475274354807993,18.7351,19.86465,1.3774500000000032,2.5069500000000033,0.389142912734702,2.569749999999999,35.094898738043284,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6470,434782,21.7391,1.11003811743712,3.7150424753034947,21.2421,22.35215,1.3580000000000005,2.468049999999998,0.40434263995309616,2.4731500000000004,33.146897254765534,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6471,484245,24.21225,1.184551430392018,3.7579694104242343,23.710150000000002,24.8947,1.3915000000000006,2.576050000000002,0.3952647285519478,2.5299499999999995,34.12678433386985,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6472,534844,26.7422,1.1344006495827228,3.7529138975839658,26.2862,27.4206,1.3900499999999987,2.524449999999998,0.3880330604167473,2.5771000000000015,33.73079085035656,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6473,586386,29.319300000000002,1.1325514766029898,3.8263358889399512,28.810650000000003,29.9432,1.493549999999999,2.626149999999999,0.38804058904561417,2.57705,34.499221510097705,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6474,637927,31.89635,1.1272836067080847,3.7611245962354936,31.43675,32.56405,1.377200000000002,2.5045000000000037,0.3971563604591126,2.517900000000001,35.74823435995936,seed19-gleak-05_vars.pkl,Control,19,-0.5
6475,688285,34.41425,1.1124837557615597,3.9088697261754177,33.9413,35.05375,1.411999999999999,2.524499999999996,0.39429067108272203,2.536200000000001,34.1858949062308,seed19-gleak-05_vars.pkl,Control,19,-0.5
6476,739009,36.950450000000004,1.108141837281309,3.888699680810692,36.46575,37.5739,1.3728000000000051,2.4809000000000054,0.4016144902508082,2.4899500000000003,34.79897063569302,seed19-gleak-05_vars.pkl,Control,19,-0.5
6477,788808,39.440400000000004,1.1779051636609308,3.711536602818594,38.9467,40.1246,1.421050000000001,2.598949999999995,0.38343558282208634,2.607999999999997,33.58836921732651,seed19-gleak-05_vars.pkl,Control,19,-0.5
6478,840968,42.0484,1.166805526369269,3.743850104203993,41.54565,42.712450000000004,1.4020999999999972,2.5688999999999993,0.39643996907768253,2.522449999999999,34.06572742413315,seed19-gleak-05_vars.pkl,Control,19,-0.5
6479,891417,44.57085,1.1240901516652608,3.7505590518555287,44.1145,45.238600000000005,1.3780000000000001,2.5021000000000058,0.39546793743697245,2.528649999999999,33.86109942700577,seed19-gleak-05_vars.pkl,Control,19,-0.5
6480,941990,47.0995,1.1265941126101302,3.809784659653115,46.616600000000005,47.7432,1.3286500000000032,2.4552499999999995,0.3978990927900677,2.5132000000000048,34.627625493745036,seed19-gleak-05_vars.pkl,Control,19,-0.5
6481,992254,49.612700000000004,1.1944255068750762,3.635111668467978,49.0719,50.2663,1.4447000000000045,2.6391500000000008,0.39388687568930175,2.538800000000002,32.69600524351438,seed19-gleak-05_vars.pkl,Control,19,-0.5
6482,1043030,52.151500000000006,1.1435603484613648,3.84926973693398,51.711000000000006,52.854600000000005,1.3058499999999995,2.449399999999997,0.3931667616819674,2.54345,34.842201641267096,seed19-gleak-05_vars.pkl,Control,19,-0.5
6483,1093899,54.694950000000006,1.1991084953669342,3.755397562779784,54.160450000000004,55.359550000000006,1.461349999999996,2.6604499999999973,0.39628286671025825,2.523449999999997,33.740477499950295,seed19-gleak-05_vars.pkl,Control,19,-0.5
6484,1144368,57.2184,1.1103545291078278,3.8318181827131284,56.82085,57.931200000000004,1.370750000000001,2.481100000000005,0.38957497370368976,2.566899999999997,34.957255052386124,seed19-gleak-05_vars.pkl,Control,19,-0.5
6485,1195706,59.7853,0.7967610652271658,3.744781554744371,59.302,60.09875,4.8933000000000035,5.690049999999999,0.1738450171671951,5.752250000000011,33.849015425092055,seed19-gleak-05_vars.pkl,Control,19,-0.5
6486,1310751,65.53755000000001,1.0740485983288381,3.3486848193152277,64.992,66.06605,1.889250000000004,2.963300000000004,0.3322921512593873,3.0093999999999994,28.57888975396845,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6487,1370939,68.54695000000001,1.0474102623026469,3.334905896122482,67.95530000000001,69.0027,1.5683499999999952,2.6157499999999914,0.3714089398131822,2.692449999999994,25.017053343179747,seed19-gleak-05_vars.pkl,Transient,19,-0.5
6488,1424788,71.2394,1.1194633712522337,3.0993428910135847,70.5711,71.69055,1.6510999999999996,2.77055,0.35424563392256136,2.822900000000004,25.173852669089303,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
6489,1481246,74.06230000000001,1.160113058909413,3.13208660251869,73.3416,74.5017,1.751950000000008,2.912050000000008,0.35211887533231195,2.8399500000000018,24.439785360421403,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
6490,1538045,76.90225000000001,1.0970818476826651,3.2243340524522885,76.25370000000001,77.35075,1.6996000000000038,2.7967000000000013,0.3409245874812492,2.9331999999999994,25.68112255238134,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
