,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
27,2004892,100.2446,1.8709355120925233,7.1145124674864775,100.05120000000001,101.92215,6.405749999999998,8.276699999999991,0.11825363038645284,8.456400000000002,68.40767007476654,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Transient,1,-0.5
28,2174020,108.70100000000001,1.0525196791246767,5.855805583045807,108.32795,109.38045000000001,1.6582499999999953,2.7107500000000044,0.34408010184770993,2.9063000000000017,40.82423901312075,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Transient,1,-0.5
29,2232146,111.60730000000001,1.1980018704799238,3.957910305240482,111.0387,112.2367,1.6842999999999932,2.8823000000000008,0.3455723542116634,2.8937499999999976,36.41499274596782,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
30,2290021,114.50105,1.1568555320690386,4.0609932221794125,113.921,115.07785000000001,1.5260999999999996,2.6829500000000053,0.36687823311442885,2.7257000000000033,37.48787066482521,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
31,2344535,117.22675000000001,1.17445654100962,3.942600217591181,116.60395000000001,117.7784,1.5687499999999943,2.743249999999989,0.3616113401316266,2.7653999999999996,35.50256174585324,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
32,2399843,119.99215000000001,1.2038029210679233,3.8836152827788126,119.3472,120.551,1.4617500000000092,2.6655500000000103,0.3630554748765625,2.7543999999999897,35.31982270960202,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
33,2454931,122.74655,1.3128741834177171,3.973230840779415,122.01270000000001,123.32560000000001,1.6311000000000035,2.943950000000001,0.35864146612631265,2.7883000000000067,36.16450952311889,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
34,2510697,125.53485,1.168991806301079,3.9523418122723584,124.95665000000001,126.12565000000001,1.5765499999999975,2.7455499999999944,0.357666583211132,2.795899999999989,36.226972188574486,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
35,2566615,128.33075,1.2139265977021774,3.9558206916176246,127.70225,128.91615000000002,1.5170999999999992,2.7310500000000104,0.37627227061501445,2.657650000000018,36.14232966031812,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
36,2619768,130.9884,1.1805367052685936,3.877724610247167,130.4333,131.6138,1.6461500000000058,2.826699999999988,0.34726442449603273,2.879649999999998,35.30920972544405,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
37,2677361,133.86805,1.2226194088830147,4.007438812609713,133.26000000000002,134.48260000000002,1.4968999999999824,2.719549999999998,0.3721622627465598,2.6869999999999834,36.65574348788242,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
38,2731101,136.55505,1.1680710539117922,4.006057099968423,135.97955000000002,137.1476,2.0307000000000244,3.198750000000018,0.3465423734687161,2.8856499999999983,37.132273921946776,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
39,2788814,139.4407,0.7223937662532554,17.912637277647686,139.1783,139.9007,-0.989200000000011,-0.2668000000000177,1.404297149276746,0.7121000000000208,35.86513486840252,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
40,2803056,140.1528,41.15349476997401,7.345007163390839,138.91145,180.06495,2.782350000000008,43.935850000000016,0.023179161007088184,43.1422,68.6670749859908,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Wash,1,-0.5
41,3665900,183.29500000000002,1.937558635555138,5.522903949986919,182.84735,184.78490000000002,2.1844499999999982,4.1220500000000015,0.24452269170579088,4.08959999999999,50.166954568386004,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Transient,1,-0.5
42,3747692,187.3846,1.8971189617496451,6.104079192450335,186.96935000000002,188.8665,1.7832499999999811,3.680349999999976,0.2609841713100103,3.8316499999999967,47.923320312580934,seed1-gleak-05_damgo_to_low_gl_vars.pkl,Transient,1,-0.5
43,3824325,191.21625,1.9234071368989536,5.463442623633327,190.64975,192.57315,2.14285000000001,4.0663000000000125,0.2519208968383921,3.9695000000000102,45.700543991311704,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
44,3903715,195.18575,2.0192434243147264,5.495345866719688,194.71605,196.73530000000002,2.055650000000014,4.074900000000014,0.24914046539438914,4.013800000000003,48.72038892440296,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
45,3983991,199.19955000000002,1.8901024123649812,5.693974885424147,198.79090000000002,200.681,1.7086999999999932,3.598799999999983,0.26792412388811604,3.7323999999999837,47.45135893919929,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
46,4058639,202.93195,1.9437036872608122,5.208821255326065,202.38975000000002,204.33345,1.9522000000000048,3.8959000000000117,0.252423263327948,3.9616000000000047,44.27857942776626,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
47,4137871,206.89355,2.052145419776719,5.4607301650490285,206.28560000000002,208.33775,2.135900000000021,4.188050000000004,0.24582104228121854,4.068000000000012,46.6474686329483,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
48,4219231,210.96155000000002,1.9033644183452707,5.458377951593448,210.47365000000002,212.377,1.707099999999997,3.610449999999986,0.2694945629471935,3.710649999999987,48.26560934906046,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
49,4293444,214.6722,1.924888335727388,5.615232499560278,214.0841,216.00900000000001,2.1640000000000157,4.088850000000008,0.25099771592078435,3.984100000000012,44.53316366533943,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
50,4373126,218.65630000000002,1.8682727516381537,5.4885558860504915,218.173,220.04125000000002,,,,,49.03608934208903,seed1-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
51,73389,3.6694500000000003,1.3919006749858776,3.2143767740634424,2.89635,4.288250000000001,1.4374000000000002,2.8293,0.3048780487804878,3.2800000000000002,20.55952007266773,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
52,138989,6.949450000000001,1.770592406646815,3.5581673271103114,5.72565,7.4962,1.6074000000000002,3.378,0.3680326813020996,2.71715,30.550457950754623,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
53,193332,9.6666,1.1814579784373085,4.037746545649384,9.1036,10.2851,1.5311000000000003,2.7125500000000002,0.37419547971860506,2.6723999999999997,37.35237794262912,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
54,246780,12.339,1.1398253694762825,4.0787827247294,11.81615,12.956000000000001,1.595749999999999,2.73555,0.3570026061190247,2.8011,37.002772396100525,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
55,302802,15.1401,1.1960166383989825,3.9313182424147683,14.5517,15.7477,1.5369499999999992,2.732949999999999,0.3554734017027176,2.8131500000000003,35.487866762947874,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
56,359065,17.95325,1.258309280994418,3.9862496367257343,17.28465,18.543,1.6006999999999998,2.8590000000000018,0.3666495563540369,2.7273999999999994,35.58466594400886,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
57,413613,20.68065,1.1250230051582826,3.747813469088186,20.14365,21.268700000000003,1.4415000000000013,2.5665000000000013,0.37340602303915127,2.6780500000000025,37.47813469088189,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
58,467174,23.358700000000002,1.2597143088034208,3.8759448470223674,22.710150000000002,23.969900000000003,1.5974000000000004,2.857099999999999,0.3613434750401994,2.76745,35.34260386126448,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
59,522523,26.126150000000003,1.144976308222342,3.9880332717368603,25.56725,26.71225,1.439549999999997,2.5844999999999985,0.36896965224610295,2.7102499999999985,36.412368397629336,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
60,576728,28.8364,1.2739301592479169,3.9502941912723273,28.15175,29.425700000000003,1.5867000000000004,2.8606000000000016,0.36489025925452934,2.740549999999999,35.525809679224736,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
61,631539,31.57695,1.1990069493495046,3.9703204114333985,31.012400000000003,32.211400000000005,1.5349000000000004,2.733900000000002,0.35922120842014477,2.783800000000003,36.69462399821985,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
62,687215,34.36075,1.2032721594325617,3.960265825887358,33.74625,34.94955,1.5853499999999983,2.7885999999999953,0.3695150115473445,2.706249999999997,35.49064551883421,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
63,741340,37.067,1.1503177499072859,3.880824449964827,36.5349,37.6852,1.4817999999999998,2.632150000000003,0.3622794623772777,2.760300000000001,36.18562785100606,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
64,796546,39.8273,1.23320000013315,3.9010767492308354,39.167,40.400200000000005,1.5261999999999958,2.7593999999999994,0.38013418736814053,2.630650000000003,35.50576783624011,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
65,849159,42.457950000000004,1.1459980758249062,3.934454525230109,41.9264,43.0724,1.4579000000000022,2.603900000000003,0.3219315895372238,3.1062499999999957,36.04302706003176,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
66,911284,45.5642,1.5757238715495507,3.8523352436353875,44.530350000000006,46.10605,1.522599999999997,3.0983499999999964,0.3843492966407865,2.6018000000000043,35.234734979003115,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
67,963320,48.166000000000004,1.1603766323305318,3.993364166352741,47.6287,48.78905,1.639800000000001,2.800200000000004,0.3577369560162414,2.795349999999999,36.39339112033025,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
68,1019227,50.96135,1.1228996772245154,3.921073188377754,50.428900000000006,51.5518,1.5431999999999988,2.6661,0.3805609468356361,2.6276999999999973,36.94156283345562,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
69,1071781,53.58905,1.07863234472411,4.05525514074138,53.095000000000006,54.1736,1.5416000000000025,2.6202499999999986,0.3479894907173797,2.873650000000005,36.51969648360165,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
70,1129254,56.462700000000005,1.3437491665499868,4.033259786175755,55.7152,57.05895,1.4917000000000016,2.8354500000000016,0.3733293511535883,2.678599999999996,36.872457982469385,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
71,1182826,59.1413,1.1733577996827662,3.925056217135136,58.550700000000006,59.724050000000005,5.977500000000006,7.1508500000000055,0.13941265448664775,7.17295,35.95368579162926,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Control,1,-0.1
72,1326285,66.31425,1.2646462935244782,3.5303388500058333,65.70150000000001,66.96615,5.051400000000001,6.31604999999999,0.1603013665691498,6.238250000000008,35.30338850005835,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
73,1451050,72.55250000000001,1.2042221809228302,3.880741952922513,72.0176,73.2218,4.1307000000000045,5.334950000000006,0.18677798634652928,5.3539499999999975,38.80741952922513,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.1
74,1558129,77.90645,1.2584552178376587,3.458096316629227,77.3525,78.611,4.834000000000003,6.0924499999999995,0.16498383158450472,6.0612,34.580963166292264,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.1
75,1679353,83.96765,1.1882331597372657,3.8652381661251454,83.44495,84.6332,5.242800000000003,6.430999999999997,0.15608903318452852,6.406599999999997,38.652381661251496,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.1
76,1807485,90.37425,1.180824673913687,3.9644323456157053,89.87595,91.05680000000001,5.2463499999999925,6.4271499999999975,0.15544363613753653,6.4332,39.644323456157096,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.1
77,1936149,96.80745,1.2071520981873736,3.9700543536807515,96.3031,97.51025,2.5398500000000013,3.747,0.29093871375994623,3.4371500000000026,39.70054353680752,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.1
78,2004892,100.2446,1.8832584342441872,6.84076700747665,100.0501,101.93335,6.394549999999995,8.2778,0.11825363038645284,8.456400000000002,68.40767007476654,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
79,2174020,108.70100000000001,1.0525196791246767,5.855805583045807,108.32795,109.38045000000001,1.6582499999999953,2.7107500000000044,0.34408010184770993,2.9063000000000017,40.82423901312075,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
80,2232146,111.60730000000001,1.1980018704799238,3.957910305240482,111.0387,112.2367,1.6842999999999932,2.8823000000000008,0.3455723542116634,2.8937499999999976,36.41499274596782,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
81,2290021,114.50105,1.1568555320690386,4.0609932221794125,113.921,115.07785000000001,1.5260999999999996,2.6829500000000053,0.36687823311442885,2.7257000000000033,37.48787066482521,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
82,2344535,117.22675000000001,1.17445654100962,3.942600217591181,116.60395000000001,117.7784,1.5687499999999943,2.743249999999989,0.3616113401316266,2.7653999999999996,35.50256174585324,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
83,2399843,119.99215000000001,1.2038029210679233,3.8836152827788126,119.3472,120.551,1.4617500000000092,2.6655500000000103,0.3630554748765625,2.7543999999999897,35.31982270960202,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
84,2454931,122.74655,1.3128741834177171,3.973230840779415,122.01270000000001,123.32560000000001,1.6311000000000035,2.943950000000001,0.35864146612631265,2.7883000000000067,36.16450952311889,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
85,2510697,125.53485,1.168991806301079,3.9523418122723584,124.95665000000001,126.12565000000001,1.5765499999999975,2.7455499999999944,0.357666583211132,2.795899999999989,36.226972188574486,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
86,2566615,128.33075,1.2139265977021774,3.9558206916176246,127.70225,128.91615000000002,1.5170999999999992,2.7310500000000104,0.37627227061501445,2.657650000000018,36.14232966031812,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
87,2619768,130.9884,1.1805367052685936,3.877724610247167,130.4333,131.6138,1.6461500000000058,2.826699999999988,0.34726442449603273,2.879649999999998,35.30920972544405,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
88,2677361,133.86805,1.2226194088830147,4.007438812609713,133.26000000000002,134.48260000000002,1.4968999999999824,2.719549999999998,0.3721622627465598,2.6869999999999834,36.65574348788242,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
89,2731101,136.55505,1.1680710539117922,4.006057099968423,135.97955000000002,137.1476,1.682200000000023,2.850250000000017,0.3465423734687161,2.8856499999999983,37.132273921946776,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
90,2788814,139.4407,2.1497619404383004,5.335641030641341,138.8298,140.97955000000002,1.6432499999999948,3.792999999999978,0.2823263692828909,3.5420000000000016,35.86513486840252,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Wash,1,-0.1
91,2859654,142.9827,1.2515108836217086,4.594389464097581,142.62275,143.8743,1.5888999999999953,2.8404000000000167,0.34453651225688453,2.902450000000016,43.206440040877546,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
92,2917703,145.88515,1.2163884521803818,4.6847968638432675,145.4632,146.6796,1.4922500000000127,2.7086500000000058,0.3412445187599165,2.9304500000000075,41.60256880906621,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
93,2976312,148.81560000000002,1.3916996343377512,4.332969202667506,148.17185,149.56355000000002,1.4086499999999944,2.8003499999999804,0.37038408829956865,2.6998999999999853,38.595570605291684,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
94,3030310,151.5155,1.2690469840851613,4.413358030995134,150.97220000000002,152.24125,1.428699999999992,2.6977500000000134,0.369945617994154,2.7031000000000063,38.86382440417854,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
95,3084372,154.2186,1.2830661891905126,4.463504839439594,153.66995,154.953,1.383449999999982,2.666499999999985,0.35975752342920825,2.7796500000000037,39.82753801409024,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
96,3139965,156.99825,1.4080089665524895,4.292313119511832,156.33645,157.74445,1.3719499999999982,2.780000000000001,0.3468849729429717,2.882800000000003,38.06501688365975,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
97,3197621,159.88105000000002,1.4910537958858536,4.2967659478652465,159.1164,160.60745,1.3660000000000139,2.857050000000015,0.3766691150159168,2.654849999999982,37.96040651424263,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
98,3250718,162.5359,1.3163593099504478,4.380031165842659,161.97345,163.2898,1.5313999999999908,2.8477499999999907,0.35934383815153575,2.7828499999999963,38.72423652422911,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
99,3306375,165.31875,1.2492956193661084,4.467044450797253,164.82125000000002,166.07055,1.3829000000000065,2.6322000000000116,0.3774012152319096,2.649700000000024,40.10877723636308,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
100,3359369,167.96845000000002,1.229404250579956,4.4127407762891195,167.45345,168.68285,1.3968500000000006,2.6262999999999863,0.3836930455635508,2.6062499999999886,39.612489926568486,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
101,3411494,170.5747,1.215152157979156,4.452663399383212,170.0797,171.2949,1.3146000000000129,2.529750000000007,0.3635768692395789,2.7504500000000007,38.52010394419158,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
102,3466503,173.32515,1.4090429297385505,4.364119753941772,172.6095,174.01855,1.421199999999999,2.8302500000000066,0.3767542620325906,2.6542499999999905,38.29639184842362,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
103,3519588,175.9794,1.2945134376209462,4.411941196265083,175.43975,176.73425,1.3727999999999838,2.667299999999983,0.3747072599531592,2.668750000000017,39.05825530018417,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
104,3572963,178.64815000000002,1.317329598066467,4.307060238431944,178.107,179.42435,5.262599999999992,6.579900000000009,0.1516242750464351,6.595249999999992,38.35881681255046,seed1-gleak-01_damgo_to_low_gl_vars.pkl,$G_{Leak}$,1,-0.1
105,3704868,185.2434,1.2762167832140578,3.8911443962069896,184.68695,185.96315,4.294299999999993,5.570549999999997,0.18412476293936722,5.431100000000015,38.91144396206994,seed1-gleak-01_damgo_to_low_gl_vars.pkl,Transient,1,-0.1
106,3813490,190.67450000000002,1.209319906530017,4.216644122285672,190.25745,191.4668,3.6128499999999804,4.8221499999999935,0.20794343938448753,4.8089999999999975,42.16644122285676,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
107,3909670,195.48350000000002,1.1489419422645821,4.074127417068659,195.0796,196.22855,4.093950000000007,5.24290000000002,0.18772644502431077,5.326899999999995,40.74127417068662,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
108,4016208,200.81040000000002,1.2523487652763259,4.188797929568885,200.32255,201.5749,3.9893000000000143,5.241649999999993,0.191811564319213,5.213449999999995,41.887979295688865,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
109,4120477,206.02385,1.2067923027717509,4.166090314228569,205.56415,206.77095,3.6875,4.894299999999987,0.20589900653729323,4.856750000000005,41.66090314228569,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
110,4217612,210.88060000000002,1.188730162805412,4.038637812739239,210.45845,211.6472,3.6622500000000002,4.850999999999999,0.2076821632174127,4.815049999999985,40.386378127392376,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
111,4313913,215.69565,1.1593740696726833,3.9825683973448847,215.3095,216.46885,,,,,39.82568397344885,seed1-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
112,73389,3.6694500000000003,1.3919006749858776,3.2143767740634424,2.89635,4.288250000000001,1.4374000000000002,2.8293,0.3048780487804878,3.2800000000000002,20.55952007266773,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
113,138989,6.949450000000001,1.770592406646815,3.5581673271103114,5.72565,7.4962,1.6074000000000002,3.378,0.3680326813020996,2.71715,30.550457950754623,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
114,193332,9.6666,1.1814579784373085,4.037746545649384,9.1036,10.2851,1.5311000000000003,2.7125500000000002,0.37419547971860506,2.6723999999999997,37.35237794262912,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
115,246780,12.339,1.1398253694762825,4.0787827247294,11.81615,12.956000000000001,1.595749999999999,2.73555,0.3570026061190247,2.8011,37.002772396100525,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
116,302802,15.1401,1.1960166383989825,3.9313182424147683,14.5517,15.7477,1.5369499999999992,2.732949999999999,0.3554734017027176,2.8131500000000003,35.487866762947874,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
117,359065,17.95325,1.258309280994418,3.9862496367257343,17.28465,18.543,1.6006999999999998,2.8590000000000018,0.3666495563540369,2.7273999999999994,35.58466594400886,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
118,413613,20.68065,1.1250230051582826,3.747813469088186,20.14365,21.268700000000003,1.4415000000000013,2.5665000000000013,0.37340602303915127,2.6780500000000025,37.47813469088189,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
119,467174,23.358700000000002,1.2597143088034208,3.8759448470223674,22.710150000000002,23.969900000000003,1.5974000000000004,2.857099999999999,0.3613434750401994,2.76745,35.34260386126448,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
120,522523,26.126150000000003,1.144976308222342,3.9880332717368603,25.56725,26.71225,1.439549999999997,2.5844999999999985,0.36896965224610295,2.7102499999999985,36.412368397629336,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
121,576728,28.8364,1.2739301592479169,3.9502941912723273,28.15175,29.425700000000003,1.5867000000000004,2.8606000000000016,0.36489025925452934,2.740549999999999,35.525809679224736,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
122,631539,31.57695,1.1990069493495046,3.9703204114333985,31.012400000000003,32.211400000000005,1.5349000000000004,2.733900000000002,0.35922120842014477,2.783800000000003,36.69462399821985,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
123,687215,34.36075,1.2032721594325617,3.960265825887358,33.74625,34.94955,1.5853499999999983,2.7885999999999953,0.3695150115473445,2.706249999999997,35.49064551883421,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
124,741340,37.067,1.1503177499072859,3.880824449964827,36.5349,37.6852,1.4817999999999998,2.632150000000003,0.3622794623772777,2.760300000000001,36.18562785100606,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
125,796546,39.8273,1.23320000013315,3.9010767492308354,39.167,40.400200000000005,1.5261999999999958,2.7593999999999994,0.38013418736814053,2.630650000000003,35.50576783624011,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
126,849159,42.457950000000004,1.1459980758249062,3.934454525230109,41.9264,43.0724,1.4579000000000022,2.603900000000003,0.3219315895372238,3.1062499999999957,36.04302706003176,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
127,911284,45.5642,1.5757238715495507,3.8523352436353875,44.530350000000006,46.10605,1.522599999999997,3.0983499999999964,0.3843492966407865,2.6018000000000043,35.234734979003115,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
128,963320,48.166000000000004,1.1603766323305318,3.993364166352741,47.6287,48.78905,1.639800000000001,2.800200000000004,0.3577369560162414,2.795349999999999,36.39339112033025,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
129,1019227,50.96135,1.1228996772245154,3.921073188377754,50.428900000000006,51.5518,1.5431999999999988,2.6661,0.3805609468356361,2.6276999999999973,36.94156283345562,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
130,1071781,53.58905,1.07863234472411,4.05525514074138,53.095000000000006,54.1736,1.5416000000000025,2.6202499999999986,0.3479894907173797,2.873650000000005,36.51969648360165,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
131,1129254,56.462700000000005,1.3437491665499868,4.033259786175755,55.7152,57.05895,1.4917000000000016,2.8354500000000016,0.3733293511535883,2.678599999999996,36.872457982469385,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
132,1182826,59.1413,1.1733577996827662,3.925056217135136,58.550700000000006,59.724050000000005,5.977500000000006,7.1508500000000055,0.13941265448664775,7.17295,35.95368579162926,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Control,1,-0.3
133,1326285,66.31425,1.2646462935244782,3.5303388500058333,65.70150000000001,66.96615,5.051400000000001,6.31604999999999,0.1603013665691498,6.238250000000008,35.30338850005835,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
134,1451050,72.55250000000001,1.2042221809228302,3.880741952922513,72.0176,73.2218,4.1307000000000045,5.334950000000006,0.18677798634652928,5.3539499999999975,38.80741952922513,seed1-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.3
135,1558129,77.90645,1.2584552178376587,3.458096316629227,77.3525,78.611,4.834000000000003,6.0924499999999995,0.16498383158450472,6.0612,34.580963166292264,seed1-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.3
136,1679353,83.96765,1.1882331597372657,3.8652381661251454,83.44495,84.6332,5.242800000000003,6.430999999999997,0.15608903318452852,6.406599999999997,38.652381661251496,seed1-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.3
137,1807485,90.37425,1.180824673913687,3.9644323456157053,89.87595,91.05680000000001,5.2463499999999925,6.4271499999999975,0.15544363613753653,6.4332,39.644323456157096,seed1-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.3
138,1936149,96.80745,1.2071520981873736,3.9700543536807515,96.3031,97.51025,2.5400000000000063,3.747150000000005,0.29093871375994623,3.4371500000000026,39.70054353680752,seed1-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,1,-0.3
139,2004892,100.2446,1.8809307464290994,6.879932122388297,100.05025,101.9312,6.396699999999996,8.277649999999994,0.11825363038645284,8.456400000000002,68.40767007476654,seed1-gleak-03_damgo_to_low_gl_vars.pkl,Transient,1,-0.3
