,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
1051,3512335,175.61675,1.9369169097235428,3.4395325623109585,174.16075,176.09765000000002,0.2418999999999869,2.178849999999983,0.8926578888640939,1.1202499999999986,14.531339627982184,seed7-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,7,-0.1
1052,3534740,176.737,0.852737918833457,3.678521153271266,176.33955,177.19230000000002,1.1740999999999815,2.026849999999996,0.4642094513044279,2.154200000000003,21.451507511346065,seed7-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,7,-0.1
1053,3577824,178.8912,0.9641196150633274,2.9015895780574166,178.36645000000001,179.33055000000002,,,,,14.57713841418808,seed7-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,7,-0.1
1054,61268,3.0634,2.54909119349884,3.258998601407825,2.6489000000000003,5.198,1.15515,3.70425,0.25036616050974553,3.9941499999999994,12.965549305112575,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1055,141151,7.05755,1.3150923158417158,2.7676075400835227,6.3532,7.6683,0.9705999999999992,2.2856999999999994,0.2769776202082871,3.610400000000001,15.78577047278791,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1056,213359,10.667950000000001,2.4554892672595368,3.611855725125489,8.63885,11.09435,1.794550000000001,4.250050000000002,0.3752486021989569,2.6648999999999994,18.731916911310833,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1057,266657,13.33285,1.0510611823849454,4.071945744540535,12.888900000000001,13.940000000000001,2.357149999999999,3.408199999999999,0.28306560045290496,3.53275,24.42454397382899,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1058,337312,16.8656,1.2213396718486562,3.497896488357494,16.297150000000002,17.5185,1.5512499999999996,2.7726000000000006,0.32946215303516996,3.0352500000000013,24.904220196418663,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1059,398017,19.900850000000002,1.4165599076185755,3.717413156006648,19.0697,20.4863,1.6600499999999982,3.076599999999999,0.3622663382118533,2.7604000000000006,17.839472041809863,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1060,453225,22.661250000000003,1.0496515967963933,3.6910608469754678,22.1463,23.19595,1.5992500000000014,2.648900000000001,0.3696037847427562,2.705599999999997,22.531967011909835,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1061,507337,25.36685,1.2035950305550127,3.4440838665094944,24.7952,25.998800000000003,1.4743999999999993,2.678000000000001,0.38563137496866723,2.5931500000000014,23.683541327323013,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1062,559200,27.96,1.140011322989012,3.6029406316810544,27.47325,28.61325,1.233349999999998,2.3733499999999985,0.3631345776744859,2.753800000000002,21.461726280294187,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1063,614276,30.713800000000003,1.3148718481936843,3.162814171336416,29.846600000000002,31.161450000000002,1.30565,2.6205500000000015,0.36963110815406214,2.705400000000001,19.151015846367727,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1064,668384,33.419200000000004,1.4189798245131913,3.3954638000883897,32.467150000000004,33.8861,1.0370500000000007,2.4560499999999976,0.449933634788869,2.2225499999999982,21.80276016162552,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1065,712835,35.64175,1.1131019041438646,3.522225691411908,34.92315,36.03625,2.1627500000000026,3.2758500000000055,0.31254395149317854,3.199550000000002,18.794349230324777,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1066,776826,38.841300000000004,1.2160511882131513,3.664571655708432,38.199000000000005,39.41505,0.34089999999999776,1.5569499999999934,0.39268814670829216,2.5465499999999963,25.12483240045156,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1067,827757,41.38785,1.9606415476939525,3.1326944656005136,39.75595,41.7166,0.7833500000000058,2.744000000000007,0.5133733764566959,1.947900000000004,12.77473095675047,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1068,866715,43.335750000000004,1.38559688327802,3.559334097610643,42.499950000000005,43.88555,1.377200000000002,2.7627999999999986,0.37514302327762467,2.6656499999999994,19.39804815400877,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1069,920028,46.001400000000004,1.2505527236103604,3.7398324519735375,45.262750000000004,46.5133,1.4511499999999984,2.7016999999999953,0.4019454158125333,2.4878999999999962,23.25620557491716,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1070,969786,48.4893,1.1086729781588482,3.5848122055156892,47.96445,49.073150000000005,1.0235500000000002,2.1322000000000045,0.4152220399858815,2.4083500000000058,23.457497748488677,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1071,1017953,50.897650000000006,1.1615441806223301,3.577594828183603,50.096650000000004,51.2582,1.7924000000000007,2.953949999999999,0.3547734771348494,2.8186999999999998,17.9829048434268,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1072,1074327,53.716350000000006,1.1511649099741714,3.668242929634406,53.0506,54.201750000000004,0.8506999999999962,2.0018499999999975,0.42906485315255427,2.3306499999999986,22.424385010074808,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1073,1120940,56.047000000000004,1.371190349135548,3.256766596552481,55.0525,56.42365,23.453899999999997,24.8251,0.04080816489763272,24.5049,17.136341830850466,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Control,8,-0.1
1074,1611038,80.5519,3.0419001617964825,2.8110181519684225,79.8776,82.9195,16.846950000000007,19.888850000000005,0.050934650842968485,19.632999999999996,12.026298665477649,seed8-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,8,-0.1
1075,2003698,100.1849,1.8945962743405602,5.59455768163172,99.76645,101.66105,1.536050000000003,3.43065,0.26688017080330934,3.747,49.12329146007137,seed8-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,8,-0.1
1076,2078638,103.9319,1.1824919264897589,3.6808826048298258,103.19705,104.37955000000001,1.821399999999997,3.00385,0.36920123313211833,2.7085500000000025,22.25275563965193,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1077,2132809,106.64045,0.9917535023438512,3.9400966963574753,106.2009,107.19265,1.418050000000008,2.409800000000004,0.3897723729342059,2.5656000000000034,24.66161161538617,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1078,2184121,109.20605,1.1772737239830895,3.7320565864059922,108.61070000000001,109.78800000000001,1.4967499999999916,2.6739999999999924,0.36199095022624395,2.762500000000003,21.16689656944483,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1079,2239371,111.96855000000001,1.2510750414070675,3.8176314055662317,111.2847,112.53580000000001,1.6743999999999915,2.925449999999998,0.3644979041370516,2.7434999999999974,22.24951251913553,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1080,2294241,114.71205,1.0961781559155324,3.4925053723042403,114.21015,115.30635000000001,1.272750000000002,2.3689500000000123,0.39646354517702076,2.5223000000000013,25.038710993761036,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1081,2344687,117.23435,1.1395878463326488,4.015374889727628,116.57915,117.71870000000001,1.4828499999999991,2.6224500000000006,0.3939334252511327,2.538499999999999,18.558947935741443,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1082,2395457,119.77285,1.060073255249136,3.674626293147064,119.2016,120.26165,1.2351500000000044,2.295249999999996,0.43880819693711737,2.2789000000000073,22.69589467368037,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1083,2441035,122.05175000000001,1.0286841644113884,3.183964374994492,121.49680000000001,122.52550000000001,1.8037499999999937,2.8323999999999927,0.35501908227567247,2.816749999999999,21.751491371963304,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1084,2497370,124.86850000000001,1.0291290986573325,4.188109155676248,124.32925,125.35835,1.0328000000000088,2.06195000000001,0.4526218118451127,2.2093500000000006,20.833846412697234,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1085,2541557,127.07785000000001,1.179541083966894,3.4186932552684812,126.39115000000001,127.5707,1.8587500000000006,3.0382999999999925,0.3514629645901072,2.845249999999993,18.255901845492367,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1086,2598462,129.9231,1.1059585390110267,3.3569205326229152,129.42950000000002,130.53545,0.5086000000000013,1.6145999999999958,0.47730418595771035,2.095100000000002,25.544625555825867,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1087,2640364,132.0182,1.50965342308525,3.564525582853083,131.04410000000001,132.55375,1.1984999999999957,2.7081500000000176,0.4074481522226315,2.4542999999999893,16.6157459236477,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1088,2689450,134.4725,1.1791138117859141,3.5573059712534896,133.75225,134.93135,1.5804499999999848,2.7595999999999776,0.3793698666514907,2.6359500000000082,18.88302394621858,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1089,2742169,137.10845,1.0888134659143165,4.277457088924976,136.51185,137.60065,1.475449999999995,2.564300000000003,0.316490750557815,3.1596499999999996,25.290998416579278,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1090,2805362,140.2681,3.0494528908458074,4.149970120229629,139.07615,142.12560000000002,1.0746000000000038,4.124050000000011,0.2755693952629621,3.62885,32.577813500082435,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Wash,8,-0.1
1091,2877939,143.89695,1.2748607529429021,4.54055009019188,143.20015,144.475,1.59405000000001,2.8688999999999965,0.3211664766431673,3.113650000000007,20.527619417807877,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1092,2940212,147.0106,1.4726588645384415,4.426924777199925,146.06910000000002,147.54175,3.0497999999999763,4.522449999999992,0.2521813688404708,3.9653999999999883,19.56107888786149,seed8-gleak-01_damgo_to_high_gl_vars.pkl,Transient,8,-0.1
1093,3019520,150.976,1.0290224242507713,5.083065430966691,150.5915,151.62050000000002,2.6854499999999746,3.7144499999999994,0.2673117790935459,3.7409499999999976,28.56526674986616,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1094,3094339,154.71695,1.0065455408138457,4.77577086675333,154.306,155.31255000000002,0.3863500000000215,1.3929000000000258,0.548441056297473,1.823350000000005,26.78350665712757,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1095,3130806,156.5403,1.8299830986132612,3.974108998375179,155.69885000000002,157.52885,1.021000000000015,2.850999999999999,0.389734396009118,2.5658500000000117,14.380766419581107,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1096,3182123,159.10615,1.1168128309247782,4.448652424233622,158.5499,159.66670000000002,1.6560499999999934,2.772899999999993,0.31033733668497754,3.22229999999999,25.429824108189813,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1097,3246569,162.32845,2.09274431137261,4.076543099364121,161.3228,163.41555,1.209699999999998,3.3024499999999932,0.3563093477757369,2.8065500000000156,19.973261321772434,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1098,3302700,165.13500000000002,2.2038938856442924,4.411765874453053,164.6252,166.8291,0.9245999999999981,3.1285000000000025,0.3095448143504982,3.230549999999994,27.215547436647526,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1099,3367311,168.36555,1.20006615701681,4.6347809396957835,167.7537,168.9538,0.3555499999999938,1.5555999999999983,0.5308700960874861,1.8837000000000044,25.35266228877959,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1100,3404985,170.24925000000002,1.4607148574092192,4.346699716782881,169.30935,170.77005,1.4218500000000063,2.8825999999999965,0.42422314137236306,2.3572499999999934,13.716613422139902,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1101,3452130,172.6065,1.003495134866913,5.383785779327539,172.19195000000002,173.19545000000002,0.2745999999999924,1.278099999999995,0.3796435147396592,2.634050000000002,25.0641928815326,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1102,3504811,175.24055,2.1045362313717373,3.5500678833184,173.47005000000001,175.57455000000002,0.4122500000000002,2.5168000000000177,0.5581758812201723,1.7915500000000006,12.82098666568832,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1103,3540642,177.0321,1.5979563838350355,4.707111897504959,175.98680000000002,177.58475,1.2668999999999926,2.86484999999999,0.43061685865001675,2.322249999999997,21.44531719422979,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1104,3587087,179.35435,1.1215417274034583,4.641523078273806,178.85170000000002,179.97320000000002,,,,,23.75968328489237,seed8-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,8,-0.1
1105,61268,3.0634,2.54909119349884,3.258998601407825,2.6489000000000003,5.198,1.15515,3.70425,0.25036616050974553,3.9941499999999994,12.965549305112575,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1106,141151,7.05755,1.3150923158417158,2.7676075400835227,6.3532,7.6683,0.9705999999999992,2.2856999999999994,0.2769776202082871,3.610400000000001,15.78577047278791,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1107,213359,10.667950000000001,2.4554892672595368,3.611855725125489,8.63885,11.09435,1.794550000000001,4.250050000000002,0.3752486021989569,2.6648999999999994,18.731916911310833,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1108,266657,13.33285,1.0510611823849454,4.071945744540535,12.888900000000001,13.940000000000001,2.357149999999999,3.408199999999999,0.28306560045290496,3.53275,24.42454397382899,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1109,337312,16.8656,1.2213396718486562,3.497896488357494,16.297150000000002,17.5185,1.5512499999999996,2.7726000000000006,0.32946215303516996,3.0352500000000013,24.904220196418663,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1110,398017,19.900850000000002,1.4165599076185755,3.717413156006648,19.0697,20.4863,1.6600499999999982,3.076599999999999,0.3622663382118533,2.7604000000000006,17.839472041809863,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1111,453225,22.661250000000003,1.0496515967963933,3.6910608469754678,22.1463,23.19595,1.5992500000000014,2.648900000000001,0.3696037847427562,2.705599999999997,22.531967011909835,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1112,507337,25.36685,1.2035950305550127,3.4440838665094944,24.7952,25.998800000000003,1.4743999999999993,2.678000000000001,0.38563137496866723,2.5931500000000014,23.683541327323013,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1113,559200,27.96,1.140011322989012,3.6029406316810544,27.47325,28.61325,1.233349999999998,2.3733499999999985,0.3631345776744859,2.753800000000002,21.461726280294187,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1114,614276,30.713800000000003,1.3148718481936843,3.162814171336416,29.846600000000002,31.161450000000002,1.30565,2.6205500000000015,0.36963110815406214,2.705400000000001,19.151015846367727,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1115,668384,33.419200000000004,1.4189798245131913,3.3954638000883897,32.467150000000004,33.8861,1.0370500000000007,2.4560499999999976,0.449933634788869,2.2225499999999982,21.80276016162552,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1116,712835,35.64175,1.1131019041438646,3.522225691411908,34.92315,36.03625,2.1627500000000026,3.2758500000000055,0.31254395149317854,3.199550000000002,18.794349230324777,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1117,776826,38.841300000000004,1.2160511882131513,3.664571655708432,38.199000000000005,39.41505,0.34089999999999776,1.5569499999999934,0.39268814670829216,2.5465499999999963,25.12483240045156,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1118,827757,41.38785,1.9606415476939525,3.1326944656005136,39.75595,41.7166,0.7833500000000058,2.744000000000007,0.5133733764566959,1.947900000000004,12.77473095675047,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1119,866715,43.335750000000004,1.38559688327802,3.559334097610643,42.499950000000005,43.88555,1.377200000000002,2.7627999999999986,0.37514302327762467,2.6656499999999994,19.39804815400877,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1120,920028,46.001400000000004,1.2505527236103604,3.7398324519735375,45.262750000000004,46.5133,1.4511499999999984,2.7016999999999953,0.4019454158125333,2.4878999999999962,23.25620557491716,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1121,969786,48.4893,1.1086729781588482,3.5848122055156892,47.96445,49.073150000000005,1.0235500000000002,2.1322000000000045,0.4152220399858815,2.4083500000000058,23.457497748488677,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1122,1017953,50.897650000000006,1.1615441806223301,3.577594828183603,50.096650000000004,51.2582,1.7924000000000007,2.953949999999999,0.3547734771348494,2.8186999999999998,17.9829048434268,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1123,1074327,53.716350000000006,1.1511649099741714,3.668242929634406,53.0506,54.201750000000004,0.8506999999999962,2.0018499999999975,0.42906485315255427,2.3306499999999986,22.424385010074808,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1124,1120940,56.047000000000004,1.371190349135548,3.256766596552481,55.0525,56.42365,23.453899999999997,24.8251,0.04080816489763272,24.5049,17.136341830850466,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Control,8,-0.3
1125,1611038,80.5519,3.0419001617964825,2.8110181519684225,79.8776,82.9195,16.846950000000007,19.888850000000005,0.050934650842968485,19.632999999999996,12.026298665477649,seed8-gleak-03_damgo_to_high_gl_vars.pkl,DAMGO,8,-0.3
1126,2003698,100.1849,1.8945962743405602,5.59455768163172,99.76645,101.66105,1.536050000000003,3.43065,0.26688017080330934,3.747,49.12329146007137,seed8-gleak-03_damgo_to_high_gl_vars.pkl,DAMGO,8,-0.3
1127,2078638,103.9319,1.1824919264897589,3.6808826048298258,103.19705,104.37955000000001,1.821399999999997,3.00385,0.36920123313211833,2.7085500000000025,22.25275563965193,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1128,2132809,106.64045,0.9917535023438512,3.9400966963574753,106.2009,107.19265,1.418050000000008,2.409800000000004,0.3897723729342059,2.5656000000000034,24.66161161538617,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1129,2184121,109.20605,1.1772737239830895,3.7320565864059922,108.61070000000001,109.78800000000001,1.4967499999999916,2.6739999999999924,0.36199095022624395,2.762500000000003,21.16689656944483,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Transient,8,-0.3
1130,2239371,111.96855000000001,1.2510750414070675,3.8176314055662317,111.2847,112.53580000000001,1.6743999999999915,2.925449999999998,0.3644979041370516,2.7434999999999974,22.24951251913553,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Wash,8,-0.3
1131,2294241,114.71205,1.0961781559155324,3.4925053723042403,114.21015,115.30635000000001,1.272750000000002,2.3689500000000123,0.39646354517702076,2.5223000000000013,25.038710993761036,seed8-gleak-03_damgo_to_high_gl_vars.pkl,Wash,8,-0.3
