,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
127,9627535,481.37675,1.446117860633973,1.0563031996216061,480.81075000000004,482.25685000000004,6.42044999999996,7.866600000000005,0.1295101924521457,7.721400000000017,10.563031996216068,4
128,9781963,489.09815000000003,1.3788762817256153,1.0125381530005235,488.6773,490.05620000000005,50.43299999999999,51.81184999999999,0.019286403085824487,51.850000000000016,10.125381530005242,4
129,10818963,540.94815,1.3738796891164036,1.0220742838420325,540.48915,541.86305,3.655149999999935,5.029049999999984,0.2007286449812817,4.9818500000000085,10.089198342378358,4
130,10918600,545.9300000000001,1.3005272392859684,1.009901491488895,545.5182,546.81875,26.745249999999942,28.045749999999998,0.035599794233189305,28.090050000000023,10.099014914888949,4
131,11480401,574.0200500000001,1.3093465570193716,1.0014427509765014,573.5640000000001,574.8733500000001,24.384400000000028,25.693750000000023,0.0390112215778869,25.63364999999999,10.014427509765012,4
132,11993074,599.6537000000001,1.1606051308660768,1.299750151616088,599.25775,600.41835,,,,,10.387354554557872,4
0,61639,3.08195,1.3885950330430814,1.7457082938746904,2.6519,4.0405,1.6917500000000008,3.0803500000000006,0.3428414701042238,2.9168000000000003,17.457082938746908,5
1,119975,5.99875,1.0228165549352686,4.877116185186985,5.7322500000000005,6.755050000000001,1.9589499999999997,2.9818,0.3351824230337361,2.9834500000000004,48.77116185186984,5
2,179644,8.9822,1.0216024143438553,5.004081778225775,8.71405,9.73565,1.9917500000000015,3.013350000000001,0.3333611134261188,2.9997500000000006,50.04081778225776,5
3,239639,11.981950000000001,1.0178557752708672,5.023384024665006,11.727400000000001,12.74525,1.9955999999999996,3.013449999999999,0.3317354741329264,3.0144499999999996,50.233840246650104,5
4,299928,14.996400000000001,1.0244820730449573,5.009430372053565,14.7408,15.7653,1.9980499999999992,3.022549999999999,0.3307315782510916,3.0235999999999983,50.09430372053565,5
5,360400,18.02,1.0217342333824666,4.983745475533631,17.76335,18.7851,1.9936000000000007,3.0153000000000034,0.3315484972564362,3.0161499999999997,49.83745475533634,5
6,420723,21.03615,1.0181168893195194,4.956804999121125,20.7787,21.7968,2.0067999999999984,3.024949999999997,0.3306222310388147,3.024600000000003,49.568049991211254,5
7,481215,24.060750000000002,1.0138342575655757,4.9545970215783655,23.8036,24.81745,2.004999999999999,3.0188000000000024,0.3295164346321774,3.034749999999999,49.545970215783676,5
8,541910,27.0955,1.014268461536104,4.9402852897303475,26.82245,27.8367,2.0071499999999993,3.021449999999998,0.33259054777663233,3.0066999999999986,49.402852897303475,5
9,602044,30.1022,1.0002318214407482,4.931775144745366,29.8439,30.844150000000003,2.00995,3.010200000000001,0.331812525922853,3.0137500000000053,49.317751447453674,5
10,662319,33.115950000000005,1.0042722526592727,4.91510123999727,32.8541,33.85835,2.0055499999999995,3.00985,0.3322093583376248,3.010149999999996,49.15101239997271,5
11,722522,36.1261,0.9943022866520216,4.899350913591007,35.8639,36.858200000000004,2.0206000000000017,3.0149000000000044,0.33149354416322757,3.0166499999999985,48.993509135910074,5
12,782855,39.14275,1.0009741126621783,4.881683837922445,38.87885,39.8798,2.006999999999998,3.0079999999999956,0.3324578609661226,3.0078999999999994,48.816838379224464,5
13,843013,42.15065,1.006239719557995,4.877952458436447,41.8868,42.89305,2.006450000000001,3.0126500000000007,0.3317079643082225,3.014700000000005,48.77952458436449,5
14,903307,45.165350000000004,1.0037620972673817,4.862932012023535,44.89945,45.903200000000005,2.017149999999994,3.0208999999999975,0.33110390040394727,3.020199999999995,48.62932012023539,5
15,963711,48.18555,0.9934467577476113,4.8452209197382174,47.9204,48.913850000000004,2.0184500000000014,3.0119000000000042,0.3318896135145451,3.01305,48.45220919738219,5
16,1023972,51.1986,0.986581711758778,4.842878201411928,50.93225,51.91885,2.0115499999999997,2.998100000000001,0.33313345326137617,3.001800000000003,48.428782014119285,5
17,1084008,54.2004,0.9868907292087097,4.825462896181918,53.930400000000006,54.917300000000004,2.006050000000002,2.9929500000000004,0.334073863731271,2.9933499999999995,48.25462896181921,5
18,1143875,57.19375,0.9914857321706368,4.797601254150621,56.923300000000005,57.9148,2.008500000000005,3.0,0.333266679997334,3.0005999999999986,47.97601254150623,5
19,1203887,60.19435,0.9874200869820546,4.790153557555335,59.923350000000006,60.91075,2.0213000000000036,3.008749999999999,0.33262926804929516,3.0063500000000047,47.901535575553396,5
20,1264014,63.200700000000005,0.9833273991102237,4.786666703443252,62.932100000000005,63.915400000000005,2.016300000000001,2.9996500000000026,0.33291164524935024,3.0038000000000054,47.86666703443255,5
21,1324090,66.20450000000001,0.9851121041121893,4.773883253827094,65.93175000000001,66.91685,2.005899999999997,2.9909999999999997,0.3341910904655282,2.9922999999999997,47.73883253827094,5
22,1383936,69.19680000000001,0.9728226073453553,4.735008801457006,68.92275000000001,69.89555,2.017150000000001,2.989999999999995,0.33446493971269575,2.98984999999999,47.350088014570055,5
23,1443733,72.18665,0.971344671540719,4.724399983840641,71.9127,72.88405,2.0029499999999985,2.9742999999999995,0.33619095646327046,2.974500000000006,47.24399983840642,5
24,1503223,75.16115,0.979943779629434,4.717988205027787,74.88705,75.867,2.0040500000000065,2.984000000000009,0.335120643431636,2.9839999999999947,47.17988205027788,5
25,1562903,78.14515,0.9665558265723405,4.704142895369365,77.87100000000001,78.83760000000001,2.0061000000000035,2.9726500000000016,0.3362757461118106,2.9737500000000097,47.04142895369367,5
26,1622378,81.11890000000001,0.9689362981798594,4.6876745935611766,80.84365000000001,81.8126,2.0099500000000035,2.9788499999999942,0.33607232276385895,2.9755499999999984,46.87674593561179,5
27,1681889,84.09445000000001,0.9626120949262753,4.683975960974934,83.82255,84.78515,1.9992000000000019,2.9618499999999983,0.337735148096863,2.960899999999995,46.839759609749365,5
28,1741107,87.05535,0.968731401251757,4.658014286290211,86.7844,87.75315,2.0005000000000024,2.9692500000000024,0.33706918344990255,2.9667500000000047,46.580142862902136,5
29,1800442,90.02210000000001,0.9576887313180487,4.6559465994994795,89.7536,90.71130000000001,2.0077,2.9654000000000025,0.33690452125867576,2.968199999999996,46.55946599499478,5
30,1859806,92.9903,0.9574668625509251,4.667025324484584,92.71905000000001,93.6765,1.9942499999999939,2.95174999999999,0.33755274261603313,2.9625000000000057,46.67025324484588,5
31,1919056,95.95280000000001,0.9486509256445105,4.6572157671118575,95.67075,96.6194,2.0070500000000067,2.9557000000000073,0.3384667456422411,2.954499999999996,46.57215767111856,5
32,1978146,98.9073,0.9503478569971514,4.64498728958737,98.62645,99.5768,1.9954999999999927,2.945849999999993,0.33999728002176044,2.9411999999999945,46.449872895873675,5
33,2036970,101.8485,0.9469902852862142,4.63192636499933,101.5723,102.5193,1.9945500000000038,2.9415500000000065,0.33870175616860587,2.952449999999999,46.31926364999329,5
34,2096019,104.80095,0.9545975749070058,4.609987230613989,104.5139,105.46845,1.995750000000001,2.9503500000000003,0.33890837612051466,2.95065000000001,46.09987230613987,5
35,2155032,107.75160000000001,0.9492826811507344,4.60267295437972,107.46425,108.41355,1.9956999999999994,2.944999999999993,0.3394894079304727,2.945599999999999,46.026729543797224,5
36,2213944,110.69720000000001,0.9439781209903769,4.586320035401961,110.4092,111.3532,1.9883500000000112,2.932300000000012,0.340982712176493,2.932699999999997,45.86320035401964,5
37,2272598,113.6299,0.9479071333342233,4.555160056805363,113.34150000000001,114.28945,1.9822500000000076,2.9301499999999976,0.3408490549959959,2.9338499999999925,45.55160056805361,5
38,2331275,116.56375,0.9434305673822762,4.530712228737713,116.27170000000001,117.2151,1.9902000000000015,2.93365,0.3405762550234982,2.9362000000000137,45.30712228737711,5
39,2389999,119.49995000000001,0.9475980540891644,4.51151596396398,119.20530000000001,120.1529,1.9941500000000048,2.941749999999999,0.3402865212508936,2.938699999999997,45.11515963963984,5
40,2448773,122.43865000000001,0.9467156279383926,4.498085117692092,122.14710000000001,123.0938,1.9883000000000095,2.9350000000000023,0.3408200129511604,2.934100000000001,44.980851176920964,5
41,2507455,125.37275000000001,0.9491872341138544,4.476935512733526,125.08205000000001,126.03125,1.9832000000000107,2.9324000000000012,0.3401418391469247,2.9399499999999965,44.76935512733526,5
42,2566254,128.3127,0.9586826200727374,4.460791952546266,128.01445,128.97315,1.983099999999979,2.9417499999999848,0.3396739130434796,2.9439999999999884,44.60791952546269,5
43,2625134,131.2567,0.9575498018844054,4.4459203373646545,130.9562,131.91375,1.9841000000000122,2.94165000000001,0.3395297512944554,2.9452500000000152,44.45920337364659,5
44,2684039,134.20195,0.9557565948653501,4.432126389054716,133.8979,134.85365000000002,1.9856499999999926,2.9413999999999874,0.34054725944592873,2.9364500000000078,44.32126389054714,5
45,2742768,137.13840000000002,0.9524926682848252,4.4154323224448575,136.8393,137.79175,1.9748500000000035,2.9273500000000183,0.3395701042480232,2.94489999999999,44.154323224448554,5
46,2801666,140.0833,0.9537231358698802,4.386583752785164,139.7666,140.7203,1.9727000000000032,2.926400000000001,0.3430472890687972,2.915050000000008,43.86583752785165,5
47,2859967,142.99835000000002,0.9533666531047319,4.363720024585746,142.693,143.6464,1.9744000000000028,2.927750000000003,0.34002618201601675,2.9409499999999866,43.6372002458575,5
48,2918786,145.9393,0.95241775301327,4.354550749687824,145.6208,146.5732,1.966450000000009,2.918849999999992,0.34399724802201453,2.9070000000000107,43.54550749687826,5
49,2976926,148.8463,0.9594404713147553,4.342204628251892,148.53965,149.4991,1.9669000000000096,2.9263500000000136,0.33958163542515774,2.9447999999999865,43.42204628251892,5
50,3035822,151.7911,0.9624700081433403,4.320375059274639,151.46595000000002,152.42845,1.967649999999992,2.9300999999999817,0.3430943681059482,2.9146499999999946,43.203750592746395,5
51,3094115,154.70575,0.9536006727052853,4.3148357231062135,154.39605,155.34965,1.9540500000000236,2.907650000000018,0.34108156965738057,2.9318500000000256,43.148357231062164,5
52,3152752,157.63760000000002,0.9643562416394009,4.283110780601945,157.30375,158.2681,1.9591999999999814,2.9235499999999774,0.3420850081245194,2.923249999999996,42.83110780601944,5
53,3211217,160.56085000000002,0.9515157332880888,4.279292277217877,160.2273,161.1788,1.9475500000000068,2.8991000000000042,0.344661198042325,2.901399999999995,42.79292277217877,5
54,3269245,163.46225,0.9649378538889578,4.232261890117108,163.12640000000002,164.09130000000002,1.9428499999999929,2.907800000000009,0.34332406358361645,2.912700000000001,42.3226189011711,5
55,3327499,166.37495,0.9594760886077304,4.222142744635683,166.0342,166.99365,1.9474500000000035,2.906949999999995,0.343341745206093,2.9125499999999818,42.22142744635683,5
56,3385750,169.2875,0.9701180576941465,4.212255286971043,168.9411,169.9112,1.9393499999999904,2.9094499999999925,0.34373710985837713,2.909200000000027,42.12255286971046,5
57,3443934,172.19670000000002,0.9562106932970929,4.196069512534251,171.85060000000001,172.8068,1.9412000000000091,2.8974500000000205,0.3443170471370064,2.904299999999978,41.96069512534251,5
58,3502020,175.101,0.9710021681861719,4.173682995193708,174.74805,175.71905,1.934899999999999,2.9059000000000026,0.3437725600742529,2.908900000000017,41.736829951937096,5
59,3560198,178.00990000000002,0.9754293198375731,4.142428846863034,177.65395,178.62935000000002,1.9300499999999943,2.9054999999999893,0.34409194136673504,2.9061999999999846,41.424288468630365,5
60,3618322,180.9161,0.9787911928396672,4.127481401198388,180.55945,181.53825,1.9379999999999882,2.916799999999995,0.34086067319982916,2.9337500000000034,41.27481401198392,5
61,3676997,183.84985,0.9751033294188092,4.119731984774688,183.47625000000002,184.45135000000002,1.9070000000000107,2.8821000000000083,0.34752993101530744,2.8774500000000103,41.19731984774687,5
62,3734546,186.7273,0.9867638995057904,4.083000673303225,186.35835,187.3451,1.9151500000000112,2.9019499999999994,0.3422840615426747,2.9215499999999963,40.830006733032235,5
63,3792977,189.64885,0.9975337749982952,4.064036307924503,189.26025,190.2578,1.9027499999999975,2.900299999999987,0.3457456003872344,2.892300000000006,40.64036307924508,5
64,3850823,192.54115000000002,0.9775675989374053,4.059834064013643,192.16060000000002,193.13815,1.911500000000018,2.8891000000000133,0.34538138739703567,2.895349999999979,40.598340640136456,5
65,3908730,195.4365,0.9987722794972128,4.0358390153036225,195.04965,196.04845,1.9048999999999978,2.903649999999999,0.3446018126055329,2.901900000000012,40.358390153036225,5
66,3966768,198.3384,0.9803088348408696,4.020698866862773,197.95335,198.93365,1.905149999999992,2.8854499999999916,0.34584723927441346,2.891449999999992,40.20698866862776,5
67,4024597,201.22985,0.9973185533672339,3.997274832913753,200.83880000000002,201.83610000000002,1.88209999999998,2.8794499999999914,0.3464343247128926,2.8865499999999997,39.97274832913756,5
68,4082328,204.1164,0.9998027741629165,3.97867828149613,203.71825,204.71805,1.8733000000000004,2.873100000000022,0.34926566893107014,2.8631500000000187,39.78678281496134,5
69,4139591,206.97955000000002,0.990310345147201,4.007736688899165,206.59130000000002,207.5816,1.8819000000000017,2.8721999999999923,0.3450417500517559,2.8982000000000028,40.07736688899169,5
70,4197555,209.87775000000002,0.9867063240826829,3.9948887571395773,209.4635,210.45025,1.8766999999999996,2.863400000000013,0.3485413544317029,2.869100000000003,39.94888757139575,5
71,4254937,212.74685000000002,0.9999938694977668,3.963739747283327,212.32690000000002,213.32690000000002,1.8695500000000038,2.869499999999988,0.3492534707063659,2.8632499999999936,39.637397472833264,5
72,4312202,215.61010000000002,1.0071846899646801,3.917710353203489,215.1964,216.20360000000002,1.8640999999999792,2.871299999999991,0.3471318233099012,2.880750000000006,39.177103532034884,5
73,4369817,218.49085000000002,1.0137790054123383,3.8861355647831104,218.06775000000002,219.0815,1.8667000000000087,2.880500000000012,0.34489299694769676,2.8994500000000016,38.86135564783112,5
74,4427806,221.39030000000002,1.0126636779220775,3.8509088706353722,220.9482,221.9609,1.8562000000000012,2.868850000000009,0.3467466495604988,2.8839499999999987,38.50908870635372,5
75,4485485,224.27425000000002,1.024671301367972,3.8321740352886238,223.81705000000002,224.8417,1.871849999999995,2.8964999999999748,0.34392626220938544,2.9075999999999738,38.32174035288628,5
76,4543637,227.18185,1.0277752977100667,3.8285283237533037,226.71355,227.74135,1.854549999999989,2.882300000000015,0.3453336786670095,2.895750000000021,38.28528323753303,5
77,4601552,230.07760000000002,1.0363630511655006,3.784965702331057,229.59585,230.6322,1.845799999999997,2.8821499999999958,0.3465844106332096,2.885300000000001,37.84965702331057,5
78,4659258,232.96290000000002,1.0416478047232145,3.759794982864072,232.478,233.51965,1.845249999999993,2.8868500000000097,0.3467165938561828,2.8841999999999928,37.59794982864073,5
79,4716942,235.8471,1.0361570954869967,3.758269608878109,235.36485000000002,236.401,1.8389500000000112,2.8751000000000033,0.3455604125991343,2.8938499999999863,37.58269608878109,5
80,4774819,238.74095,1.0476999766622206,3.7164308698291677,238.23995000000002,239.28765,1.8373499999999865,2.8850499999999784,0.3467646854844293,2.883800000000008,37.16430869829169,5
81,4832495,241.62475,1.0608419538227842,3.6903955562646757,241.12505000000002,242.1859,1.817450000000008,2.8783000000000243,0.3465243606625525,2.8858000000000175,36.903955562646765,5
82,4890211,244.51055000000002,1.072811743314937,3.661498380432434,244.00335,245.07615,1.8299499999999966,2.9027499999999975,0.3428649797709676,2.9165999999999883,36.61498380432432,5
