,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
78,4468326,223.4163,1.1289543890336995,2.9131781085241286,222.78125,223.9102,1.7685000000000173,2.8974500000000205,0.34221378094895694,2.9221500000000162,28.848261510546905,26
79,4526769,226.33845000000002,1.1362692264064216,2.9392186718572937,225.67870000000002,226.81495,1.7626500000000078,2.8988999999999976,0.340222845964108,2.939249999999987,29.39218671857293,26
80,4585554,229.2777,1.1467640617020893,2.8189670392686708,228.57760000000002,229.72435000000002,1.7374499999999955,2.8841999999999928,0.34996237904425276,2.85745,27.926022316969096,26
81,4642703,232.13515,1.1869098203299102,2.882624447513127,231.4618,232.64875,1.7253999999999792,2.9122999999999877,0.343837571131396,2.908350000000013,28.82624447513126,26
82,4700870,235.04350000000002,1.174380626020534,2.6237748086811408,234.3741,235.54850000000002,1.7322500000000218,2.906600000000026,0.33432516465514484,2.9910999999999888,25.98894415413305,26
83,4760692,238.0346,1.1971542092628777,2.7475665300372896,237.28075,238.4779,1.7297999999999831,2.9269499999999766,0.34254200421326564,2.9193500000000085,27.475665300372896,26
84,4819079,240.95395000000002,1.2102977884052322,2.6631318356362037,240.20770000000002,241.418,1.7326999999999941,2.943000000000012,0.33762682107466635,2.9618499999999983,26.26367211788649,26
85,4878316,243.91580000000002,1.2079671716320795,2.684065322007676,243.1507,244.35865,1.7175499999999886,2.925549999999987,0.34686090877558323,2.8829999999999814,26.658708088399187,26
86,4935976,246.7988,1.2316111151620746,2.52289371413573,246.0762,247.30780000000001,1.720799999999997,2.9524000000000115,0.3363153292527076,2.973399999999998,24.808550371842372,26
87,4995444,249.7722,1.2317555542601273,2.7092261542131624,249.02865,250.2604,1.7026500000000055,2.9344000000000108,0.3396969902846649,2.94380000000001,26.99619595405434,26
88,5054320,252.716,1.2583903800274712,2.475578466613591,251.96300000000002,253.22140000000002,1.6864500000000078,2.9448500000000024,0.3322038402763939,3.0101999999999975,24.345077213357122,26
89,5114524,255.7262,1.2825544522072654,2.5195243942442467,254.9079,256.19045,1.695100000000025,2.9776500000000112,0.34535156789611804,2.8956000000000017,24.93279116580471,26
90,5172436,258.6218,1.2558430421934463,2.471182382415158,257.88555,259.14140000000003,1.6656500000000278,2.9214999999999804,0.34076194370612817,2.934599999999989,24.273138836417232,26
91,5231128,261.5564,1.275462925544102,2.3583183897660724,260.807,262.08250000000004,1.6619000000000028,2.937349999999981,0.33792917004595724,2.95920000000001,23.432325268534456,26
92,5290312,264.5156,1.2920083890012932,2.468911811195074,263.7444,265.0364,1.6868000000000052,2.978800000000035,0.3314331167970301,3.0172000000000025,24.689118111950737,26
93,5350656,267.5328,1.3062233412303497,2.388250306840753,266.7232,268.0294,1.6460500000000025,2.9522999999999797,0.3415942202257913,2.9274500000000216,23.32520909302552,26
94,5409205,270.46025000000003,1.268082647278998,2.4809212659705793,269.67545,270.94355,1.663499999999999,2.9315500000000156,0.33752995578357764,2.962699999999984,24.8092126597058,26
95,5468459,273.42295,1.3281751651159954,2.0948226798173017,272.607,273.9352,1.6373499999999694,2.965499999999963,0.34604470897640216,2.8897999999999797,20.948226798173017,26
96,5526255,276.31275,1.2698103502144107,2.6083673636982496,275.5725,276.8423,1.6778999999999655,2.9476999999999975,0.32994044574953746,3.0308500000000436,25.76612685023049,26
97,5586872,279.34360000000004,1.3560834491268268,2.033537381488884,278.5202,279.8763,1.6659999999999968,3.022100000000023,0.33985861881457735,2.9423999999999637,19.88422684259832,26
98,5645720,282.286,1.235229245198518,2.7164099904628998,281.5423,282.77755,1.6393999999999664,2.8745999999999867,0.3382263410674381,2.956600000000037,27.16409990462902,26
99,5704852,285.24260000000004,1.428104552286584,1.8466110157685272,284.41695,285.84505,1.5851999999999862,3.013300000000015,0.3338285122932372,2.99554999999998,18.063417648299925,26
100,5764763,288.23815,1.3154279547005427,2.5270988179648803,287.43025,288.74565,1.6650999999999954,2.980549999999994,0.3307534563736212,3.023399999999981,25.270988179648814,26
101,5825231,291.26155,1.4247843552987092,1.874544376196205,290.41075,291.83555,1.5430499999999938,2.9678499999999985,0.3317299718029526,3.014499999999998,18.296812562882927,26
102,5885521,294.27605,1.344340396302892,2.3709850124154492,293.37865,294.723,1.6410999999999945,2.9854500000000144,0.3401129174886057,2.9402000000000044,23.404461492598166,26
103,5944325,297.21625,1.371347838179581,1.8659165085804617,296.3641,297.73545,1.5766999999999598,2.9480499999999665,0.34168759503186297,2.926649999999995,18.57977343831892,26
104,6002858,300.1429,1.3407571833380032,2.4860383604566394,299.31215000000003,300.6529,1.5999500000000353,2.9407000000000494,0.3353735222604138,2.981750000000033,24.860383604566408,26
105,6062493,303.12465000000003,1.492089905169839,1.5848934287334995,302.25280000000004,303.74490000000003,1.5557999999999765,3.0478499999999826,0.3328285433758805,3.0045499999999943,14.886758540058958,26
106,6122584,306.1292,1.3370278459082359,2.5084660017266174,305.3007,306.6377,1.6605000000000132,2.9975499999999897,0.324670054057567,3.0800499999999715,25.084660017266195,26
107,6184185,309.20925,1.4448949255707675,1.6131501126659504,308.2982,309.7431,1.5459999999999923,2.9909000000000106,0.34134935399634686,2.929550000000006,16.014077848636102,26
108,6242776,312.1388,1.3735013907119633,2.3234414031249457,311.2891,312.6626,1.559150000000045,2.9326500000000237,0.3179245882876587,3.145399999999995,23.234414031249475,26
109,6305684,315.2842,1.5257582329922823,1.4544756918332116,314.22175000000004,315.74755,1.506750000000011,3.0324999999999704,0.3458292986581776,2.8916000000000395,14.544756918332112,26
110,6363516,318.17580000000004,1.415191014791839,2.0959581767678195,317.25425,318.66945000000004,1.5381999999999607,2.953399999999988,0.3284665538931516,3.0444499999999834,20.95958176767821,26
111,6424405,321.22025,1.5584560362537858,1.448035424202029,320.2077,321.76615000000004,1.4823000000000093,3.0407500000000027,0.33324446814183223,3.0007999999999697,14.1231683399378,26
112,6484421,324.22105,1.502275742238993,1.885793768075768,323.2484,324.7507,1.549950000000024,3.0522000000000276,0.3259346175157247,3.0681000000000154,18.8579376807577,26
113,6545783,327.28915,1.590708558939444,1.4438757753759468,326.30065,327.89135,1.4413999999999874,3.032099999999957,0.32534079448221687,3.0737000000000307,14.31189432200803,26
114,6607257,330.36285000000004,1.718898205471877,1.347678865885289,329.33275000000003,331.05165,1.4929500000000075,3.2118500000000267,0.32009730958211763,3.1240499999999543,13.055979953899769,26
115,6669738,333.4869,1.4520960338972975,2.3319517115978208,332.5446,333.99670000000003,1.5129500000000462,2.9650500000000193,0.3331778503365045,3.0014000000000465,23.31951711597823,26
116,6729766,336.48830000000004,1.6573131609556733,1.0662179599902792,335.50960000000003,337.1669,1.415900000000022,3.0731999999999857,0.3313507513378303,3.017949999999985,10.22547579761195,26
117,6790125,339.50625,1.4867042663965842,2.21572670617833,338.58285,340.06955,1.4533999999999878,2.9400999999999726,0.33178500331784894,3.01400000000001,21.8530951115325,26
118,6850405,342.52025000000003,1.6847163244433236,1.0687095096710681,341.5229,343.20765,1.3754500000000007,3.0601500000000215,0.32069783849656835,3.1182000000000016,10.586774084432559,26
119,6912769,345.63845000000003,1.627066441896977,1.776699095376074,344.58305,346.21015,1.4766500000000065,3.1037000000000035,0.3220145228549847,3.1054499999999616,17.766990953760747,26
120,6974878,348.7439,1.6660794861946255,1.172373363609223,347.68675,349.35285,1.4313999999999965,3.0974499999999807,0.3249813135744663,3.07710000000003,11.615656935327259,26
121,7036420,351.821,1.6555838400585579,1.715080549567908,350.78425000000004,352.4398,4.612350000000049,6.267950000000042,0.16114866770339015,6.205449999999985,16.709177507286626,26
122,7160529,358.02645,1.4997645800359547,2.1187572200276037,357.0522,358.55195000000003,4.669500000000028,6.169249999999977,0.16473786087887685,6.070249999999986,21.187572200276037,26
123,7281934,364.0967,1.5124542917457875,1.9764854994996455,363.22145,364.7339,4.570299999999975,6.082749999999976,0.1583443514611219,6.315350000000024,19.764854994996465,26
124,7408241,370.41205,1.6787423787145876,1.72205196153093,369.30415,370.98290000000003,4.445099999999968,6.1238500000000045,0.1622941906794444,6.161650000000009,17.026462763377864,26
125,7531474,376.57370000000003,1.8258090069666506,1.5358635443221793,375.42805000000004,377.25385,4.543549999999982,6.369349999999997,0.16063998971904073,6.225099999999998,15.358635443221797,26
126,7655976,382.7988,1.726457817254169,1.599412350004128,381.79740000000004,383.52385000000004,6.964349999999968,8.690850000000012,0.10963650018364152,9.121049999999968,15.994123500041287,26
127,7838397,391.91985,2.1189930754080883,1.1462760014873794,390.48825,392.60725,1.341450000000009,3.460450000000037,0.3478381856760205,2.874900000000025,10.842354304479132,26
128,7895895,394.79475,1.6919903585991358,1.159198242767994,393.94865000000004,395.64065,9.150950000000023,10.842949999999973,0.09420054353713607,10.615650000000016,11.495216478539056,26
129,8108208,405.41040000000004,1.3526040069154,2.512826133735782,404.7916,406.14425,9.977300000000014,11.32990000000001,0.08617755160958124,11.603949999999998,25.128261337357824,26
130,8340287,417.01435000000004,1.6410413314080332,1.3819382534882987,416.12155,417.7626,41.16564999999997,42.80669999999998,0.023434103885725945,42.67284999999998,13.81938253488299,26
131,9193744,459.6872,1.5069255125671626,1.294547401931272,458.9282,460.43515,,,,,12.051275253472097,26
0,59062,2.9531,1.5836080047641696,1.1265865678529714,2.4751000000000003,4.0587,1.31445,2.8980499999999996,0.3453336786670119,2.8957500000000005,10.532691571828252,27
1,116977,5.8488500000000005,0.9681543255194215,3.7714075561705513,5.373200000000001,6.34135,1.7175499999999992,2.6856999999999998,0.38758938780256197,2.58005,37.71407556170551,27
2,168578,8.4289,0.9467694813181384,4.530760963121146,8.05885,9.005650000000001,1.7645499999999998,2.7113000000000014,0.36724875594483913,2.722950000000001,45.30760963121148,27
3,223037,11.151850000000001,0.9529219487937343,4.540362810352825,10.7702,11.7231,1.7735500000000002,2.72645,0.3665823527255398,2.7279,45.40362810352827,27
4,277595,13.879750000000001,0.9482531374368061,4.544257306837338,13.49665,14.4449,1.7698000000000018,2.7180500000000016,0.36687823311442935,2.7257,45.44257306837338,27
5,332109,16.60545,0.9569376415222302,4.517783850749979,16.214650000000002,17.1716,1.7613999999999983,2.7183499999999974,0.3661863522346522,2.73085,45.177838507499764,27
6,386726,19.3363,0.9441316412633082,4.472764174622775,18.93305,19.877200000000002,1.7713,2.7154500000000006,0.3677957997719664,2.7189000000000014,44.72764174622776,27
7,441104,22.055200000000003,0.9548834932810482,4.461437364735922,21.648500000000002,22.6034,1.7685999999999993,2.7235000000000014,0.3692830369836966,2.7079499999999967,44.61437364735923,27
8,495263,24.76315,0.9365574842960458,4.474436742382835,24.372,25.30855,1.7775999999999996,2.71415,0.368100417793974,2.7166500000000013,44.744367423828336,27
9,549596,27.4798,0.9464282271413947,4.4410177976308205,27.08615,28.03255,1.7623999999999995,2.708849999999998,0.3690104983486781,2.709949999999999,44.41017797630819,27
10,603795,30.18975,0.9396328126217064,4.425624534179171,29.79495,30.7346,1.790499999999998,2.7301,0.36701288215216327,2.724700000000002,44.25624534179171,27
11,658289,32.91445,0.9341117858345097,4.471334022157457,32.52505,33.45915,1.7730499999999978,2.7071499999999986,0.36898326660885944,2.7101499999999987,44.71334022157455,27
12,712492,35.6246,0.9368853698250198,4.438296712715008,35.2322,36.1691,1.7829499999999996,2.719850000000001,0.3659518407377592,2.732599999999998,44.38296712715011,27
13,767144,38.3572,0.9377742147630314,4.408164245990065,37.9521,38.88985,1.7856999999999985,2.7235000000000014,0.3678499172337678,2.718500000000006,44.08164245990069,27
14,821514,41.075700000000005,0.9386746686077561,4.431264472716819,40.67555,41.614250000000006,1.8149000000000015,2.753550000000004,0.3629302992360317,2.75535,44.31264472716818,27
15,876621,43.831050000000005,0.9387256562632276,4.379967266135324,43.42915,44.367850000000004,1.7959999999999994,2.7347499999999982,0.3663339133620301,2.7297499999999957,43.799672661353256,27
16,931216,46.5608,0.9325259145231103,4.3981786960758384,46.163900000000005,47.0964,1.7867499999999978,2.719299999999997,0.3661126162407556,2.7314000000000007,43.98178696075836,27
17,985844,49.2922,0.9452436512529035,4.342129922369871,48.88315,49.8284,1.807699999999997,2.7529499999999985,0.3635107871826092,2.750950000000003,43.421299223698725,27
18,1040863,52.043150000000004,0.9367224955054466,4.294782678924982,51.6361,52.57285,1.7957000000000036,2.7324000000000055,0.3646441073512257,2.7423999999999964,42.94782678924984,27
19,1095711,54.78555,0.9420242519940017,4.328467427060097,54.368500000000004,55.31055,1.8103499999999997,2.75235,0.3638149637094567,2.748650000000005,43.28467427060099,27
20,1150684,57.534200000000006,0.9265711974068546,4.258938628431444,57.120850000000004,58.047450000000005,1.7888999999999982,2.715449999999997,0.3681410716586598,2.7163499999999985,42.589386284314436,27
21,1205011,60.250550000000004,0.9395997393374564,4.258386612562937,59.8363,60.7759,1.792500000000004,2.7321000000000026,0.36652189051991146,2.728349999999999,42.58386612562937,27
22,1259578,62.9789,0.9313156685517053,4.284668269906831,62.568400000000004,63.499700000000004,1.7931999999999988,2.724499999999999,0.36759300102925974,2.720400000000005,42.84668269906832,27
23,1313986,65.69930000000001,0.9082157498307876,4.335287222841494,65.29295,66.20115,1.80565,2.7138999999999953,0.366052308874939,2.7318499999999943,43.35287222841494,27
24,1368623,68.43115,0.9352977357894067,4.2523525203651715,68.0068,68.9421,1.7943500000000085,2.7296500000000066,0.3668311292896314,2.7260500000000008,42.52352520365176,27
25,1423144,71.1572,0.9327973298674567,4.211394697118379,70.7365,71.6693,1.7989000000000033,2.7317000000000036,0.36757948906451005,2.7205000000000013,42.11394697118382,27
26,1477554,73.8777,0.9355182645078051,4.169182872741317,73.46815000000001,74.4037,1.8155500000000018,2.7510499999999922,0.36225321499728397,2.7604999999999933,41.69182872741319,27
27,1532764,76.6382,0.9229832215812872,4.2143001375606275,76.2192,77.1422,1.819900000000004,2.7428500000000042,0.3636165300074535,2.750150000000005,42.14300137560629,27
28,1587767,79.38835,0.9290954977026792,4.189958855799887,78.96205,79.89115000000001,1.7943499999999943,2.7234499999999997,0.3668849632197822,2.7256500000000017,41.89958855799888,27
29,1642280,82.114,0.9303624254672672,4.126982860782611,81.68555,82.61590000000001,1.8369500000000016,2.767300000000006,0.3612455747417103,2.768199999999993,41.26982860782611,27
30,1697644,84.8822,0.9349461921537877,4.117793784627956,84.45285,85.3878,1.8231499999999983,2.758099999999999,0.3625947278726559,2.7579000000000065,41.17793784627956,27
31,1752802,87.6401,0.9201409359629034,4.124600392322151,87.21090000000001,88.13105,1.8153500000000093,2.73545,0.36416605972323446,2.745999999999995,41.24600392322153,27
32,1807722,90.3861,0.9444904847601197,4.078770411846001,89.94640000000001,90.89085,1.8212000000000046,2.7656999999999954,0.36279862862118223,2.756350000000012,40.787704118460034,27
33,1862849,93.14245000000001,0.9398118506841012,4.051720738612225,92.7121,93.6519,1.804000000000002,2.743849999999995,0.36453776611257094,2.7431999999999874,40.517207386122244,27
34,1917713,95.88565,0.9216431463949266,4.12956493027766,95.4559,96.37755,1.801150000000007,2.7228000000000065,0.3672892218977832,2.7226500000000016,41.295649302776596,27
35,1972166,98.6083,0.9265565419018269,4.0614784583227745,98.17875000000001,99.1053,1.79910000000001,2.7257000000000033,0.36787021538801096,2.718350000000001,40.614784583227745,27
