,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
108,6329319,316.46595,1.203772976782825,2.8036881955778448,315.7896,316.99335,1.7454999999999927,2.9492500000000064,0.3368421052631579,2.96875,26.54691176772254,12
109,6388694,319.4347,1.1771895352690946,2.747177476622497,318.73885,319.91605000000004,1.7796000000000163,2.956799999999987,0.33607232276385895,2.9755499999999984,26.07740355876365,12
110,6448205,322.41025,1.1969105979938992,2.83851541631493,321.6956,322.89255,1.7418499999999995,2.9387500000000273,0.3457874444578907,2.8919500000000085,25.552829601327495,12
111,6506044,325.3022,1.156619951975718,2.6486785987256347,324.63435000000004,325.791,1.7588499999999954,2.9154499999999643,0.3391440005426305,2.948599999999999,25.412238829463675,12
112,6565016,328.2508,1.226517020224128,2.7496928304419583,327.5498,328.7763,1.7099000000000046,2.936399999999992,0.33812913151532636,2.9574499999999944,24.225659882681978,12
113,6624165,331.20825,1.2268676506150515,2.564287716952826,330.48625000000004,331.7131,1.6960500000000138,2.9229500000000144,0.3397604688694496,2.9432499999999777,24.4169503085327,12
114,6683030,334.1515,1.2787869671639522,2.537021745515883,333.40915,334.68795,1.664449999999988,2.9431999999999903,0.3295978905735012,3.033999999999992,22.85782637444882,12
115,6743710,337.1855,1.282924260202842,2.5420010707906826,336.3524,337.63530000000003,1.723099999999988,3.006050000000016,0.34123869646817345,2.930500000000052,22.7302073878979,12
116,6802320,340.11600000000004,1.233658957863273,2.496170347834447,339.3584,340.59205000000003,1.670500000000004,2.9041500000000156,0.34075613786993614,2.9346499999999764,22.424312227338707,12
117,6861013,343.05065,1.266463611505041,2.525185922968312,342.26255000000003,343.52905000000004,1.6563500000000317,2.922799999999995,0.3434478731990442,2.9116500000000087,21.916278560172067,12
118,6919246,345.9623,1.2960685856842435,2.3795507248052594,345.1854,346.48145,1.679550000000006,2.9756499999999733,0.33863867253640656,2.9529999999999745,20.356915013520517,12
119,6978306,348.9153,1.2468780298076105,2.3079496574725766,348.161,349.40790000000004,1.5941500000000133,2.841000000000008,0.3479652730657475,2.8738500000000045,21.02113865944127,12
120,7035783,351.78915,1.299723514968576,2.234856203531347,351.00205,352.30175,1.6190500000000156,2.918800000000033,0.3389485815001833,2.950300000000027,19.200610519486517,12
121,7094789,354.73945000000003,1.3496009877130855,2.3129263383209206,353.92085000000003,355.27045000000004,1.6394000000000233,2.988999999999976,0.33974892554402186,2.9433500000000095,20.54255624138245,12
122,7153656,357.68280000000004,1.2924974379113876,2.329906742498899,356.9098,358.20230000000004,1.5938999999999623,2.8863999999999805,0.34719208402048557,2.8802499999999895,20.867360652499173,12
123,7211261,360.56305000000003,1.2723968968450092,2.2104538264653044,359.79625000000004,361.06865,1.5509999999999877,2.8233999999999924,0.3522491105709999,2.838899999999967,18.816730993004676,12
124,7268039,363.40195,1.336865704699885,1.9426766487772777,362.6196,363.9565,1.5828000000000202,2.919650000000047,0.33736484320968707,2.964150000000018,16.151741314893968,12
125,7327322,366.3661,1.387830368535826,2.2685866132161188,365.53925000000004,366.9271,1.570950000000039,2.9587999999999965,0.3520568923938138,2.8404499999999757,20.46745769023384,12
126,7384131,369.20655,1.302640906458255,1.902984607439734,368.49805000000003,369.8007,1.4971500000000333,2.7998000000000047,0.35090797438371435,2.8497500000000286,15.776020194236503,12
127,7441126,372.0563,1.3484035424353555,2.336591396840756,371.29785000000004,372.64625,1.5991999999999962,2.947599999999966,0.34813486744764743,2.872450000000015,20.289800034337045,12
128,7498575,374.92875000000004,1.245374463517964,1.9402932562665445,374.24545,375.49085,1.4897499999999582,2.7350999999999885,0.3352442254182203,2.9828999999999724,16.148240972468386,12
129,7558233,377.91165,1.4477808239316103,2.2777049511387624,376.98055,378.42835,1.5935499999999934,3.041300000000035,0.3574875773066877,2.797300000000007,19.672072661560655,12
130,7614179,380.70895,1.3294036750152707,1.7784920994540343,380.02185000000003,381.35125,1.52415000000002,2.8535499999999843,0.3470173855710143,2.8817000000000235,14.395245445017006,12
131,7671813,383.59065000000004,1.3103054338502234,2.368435981489604,382.8754,384.1857,1.5400000000000205,2.8503000000000043,0.3510989396812067,2.848199999999963,21.79182464106505,12
132,7728777,386.43885,1.338334471144434,1.5201477639183096,385.7257,387.06405,1.5194000000000187,2.8577000000000226,0.35679880115602614,2.8027000000000157,11.256213523004032,12
133,7784831,389.24155,1.371546767899953,2.2832068874415015,388.58340000000004,389.95495,1.5065000000000168,2.8780499999999734,0.34237781391765837,2.920749999999998,19.67216593301243,12
134,7843246,392.1623,1.3654193225741387,1.7396180243621426,391.46145,392.8269,1.4855000000000018,2.850900000000024,0.3359650596337995,2.9764999999999873,12.791694266972588,12
135,7902776,395.1388,1.401051282746857,2.046539944871455,394.3124,395.71345,1.4521499999999605,2.8531999999999584,0.3770596885486946,2.6521000000000186,17.374514623009773,12
136,7955818,397.7909,1.3412046436666978,1.6263070172922216,397.16560000000004,398.5068,1.4270500000000084,2.768250000000023,0.3479531655039257,2.8739499999999794,12.621242044445198,12
137,8013297,400.66485,1.462554974473454,1.9717838064549635,399.9338,401.39635000000004,1.4096499999999992,2.8722000000000207,0.3568051665388079,2.8026500000000283,17.710968770934212,12
138,8069350,403.46750000000003,1.3442491276211106,1.5171531687673774,402.80605,404.1503,1.443049999999971,2.7872999999999593,0.3484441966619079,2.869899999999973,11.43396486880711,12
139,8126748,406.3374,1.2484014928450342,2.09148464661469,405.5933,406.8417,1.5457499999999982,2.794150000000002,0.35989347153242124,2.77860000000004,17.625853669195322,12
140,8182320,409.11600000000004,1.3494264157388827,1.7264585016849505,408.38750000000005,409.7369,1.4240500000000225,2.7735000000000127,0.36313457767449203,2.7537999999999556,14.246648490333477,12
141,8237396,411.8698,1.2967145463961178,1.6065885620084224,411.16095,412.45765,1.3956000000000017,2.692299999999989,0.36088706039444596,2.7709500000000276,11.975469955603772,12
142,8292815,414.64075,1.392503853049921,2.044009259892732,413.85325,415.24575000000004,4.0043999999999755,5.3969000000000165,0.1857976292222507,5.382200000000012,17.587319000744905,12
143,8400459,420.02295000000004,1.3585321284894367,1.939615823258496,419.25015,420.6087,1.417950000000019,2.776450000000011,0.3689288151851161,2.710549999999955,16.442207790306696,12
144,8454670,422.7335,1.3153638266914525,1.7067736839603906,422.02665,423.34200000000004,1.316500000000019,2.631849999999986,0.3703978072449758,2.699800000000039,12.581041791406953,12
145,8508666,425.43330000000003,1.347848209591955,1.5853993788556409,424.6585,426.00635,1.4805000000000064,2.8283500000000004,0.3541640842202178,2.8235500000000116,12.402476216748038,12
146,8565137,428.25685000000004,1.3346775086394511,1.6936798757461364,427.4868,428.8215,1.427250000000015,2.7619000000000256,0.36439164814343084,2.744299999999953,13.448296669611521,12
147,8620023,431.00115,1.3653593705212699,1.6184706584568858,430.24870000000004,431.6141,1.436550000000011,2.801899999999989,0.3616505732161562,2.765100000000018,10.872049140170436,12
148,8675325,433.76625,1.2982789531716146,1.7097545174230202,433.05060000000003,434.3489,1.4151999999999703,2.713449999999966,0.3573279019492193,2.7985500000000343,14.050724178423396,12
149,8731296,436.56480000000005,1.3436180618710816,1.5876161503286692,435.76410000000004,437.1077,4.003300000000024,5.346950000000049,0.1855167104176924,5.390349999999955,11.053621439556057,12
150,8839103,441.95515,1.5167137832014823,1.5553135154961026,441.11105000000003,442.62775000000005,3.84495000000004,5.361649999999997,0.19118082838652847,5.230650000000026,12.459205549028843,12
151,8943716,447.18580000000003,1.2730001350258477,1.9920274569475342,446.47270000000003,447.7457,3.938600000000008,5.211599999999976,0.19434457292780213,5.14549999999997,16.982915240302177,12
152,9046626,452.3313,1.3247255421845243,1.4030696055429015,451.68425,453.009,3.9665999999999713,5.291299999999978,0.18650801051905033,5.361700000000042,11.552639585244739,12
153,9153860,457.69300000000004,1.4795956289245749,1.3586871148791424,456.97560000000004,458.45515,16.927400000000034,18.40700000000004,0.05435018913865818,18.399200000000008,10.64962358386862,12
154,9521844,476.09220000000005,1.3836346732364038,1.3686445062234949,475.3826,476.76625,18.44240000000002,19.82605000000001,0.05057248047902257,19.773599999999988,10.7676474968452,12
155,9917316,495.86580000000004,1.3386698652151041,1.3586709826727823,495.20860000000005,496.5473,,,,,10.703906691422581,12
0,58676,2.9338,1.4096605982024657,3.069335581999834,2.5962,4.0059000000000005,1.5377999999999998,2.9474500000000003,0.3448038066340252,2.9002000000000003,28.884335760671547,13
1,116680,5.8340000000000005,1.1815780045793989,3.944544297306585,5.54365,6.72525,1.6494500000000007,2.8310000000000004,0.3562712649411262,2.80685,37.902192160068495,13
2,172817,8.64085,1.2183718263210148,4.235759801999116,8.3747,9.59305,1.613100000000001,2.8315,0.3508895048949086,2.8499,41.04198188440621,13
3,229815,11.49075,1.1484578607861318,4.264440765328324,11.2062,12.354650000000001,1.6565999999999992,2.8050499999999996,0.3542581833640356,2.822800000000001,41.29023230608588,13
4,286271,14.313550000000001,1.1418297847547074,4.233483856499554,14.0112,15.15305,1.5688500000000012,2.710700000000001,0.3697199371476108,2.704749999999999,41.290800453882355,13
5,340366,17.0183,1.1731586484144676,4.1857822616238565,16.72195,17.8951,1.6818999999999988,2.8550499999999985,0.34736695845491156,2.878800000000002,40.508540646675954,13
6,397942,19.897100000000002,1.1688798768735404,4.181107465668646,19.57695,20.74585,1.606499999999997,2.7753499999999995,0.36394075044582763,2.7476999999999983,41.69564109195701,13
7,452896,22.6448,1.1681422528926197,4.211846842963325,22.35235,23.520500000000002,1.6747000000000014,2.842850000000002,0.34961367688703954,2.8603000000000023,41.16737653838061,13
8,510102,25.505100000000002,1.1470447655241005,4.2250710282708255,25.1952,26.34225,1.6219499999999982,2.7689999999999984,0.35967988490243696,2.7802499999999988,41.04468552581179,13
9,565707,28.28535,1.162766101764521,4.196025440012193,27.9642,29.12695,1.7173000000000016,2.8801000000000023,0.3499133964343826,2.857849999999999,40.804980433676675,13
10,622864,31.1432,1.1496454208565237,4.214262722354185,30.844250000000002,31.9939,1.63035,2.7799499999999995,0.3604447888694651,2.7743499999999983,41.15668989665727,13
11,678351,33.91755,1.1599903974963819,4.1835434373316644,33.6242,34.7842,1.727400000000003,2.8873999999999995,0.3431826761385079,2.9139000000000053,40.63282837713981,13
12,736629,36.831450000000004,1.1427260279751383,4.147544181136155,36.51165,37.65435,1.6482000000000028,2.7909500000000023,0.36116077071708463,2.7688500000000005,40.67219451658814,13
13,792006,39.600300000000004,1.1659219521497086,4.137432631108965,39.302550000000004,40.4685,1.696950000000001,2.8628500000000017,0.3516916367728781,2.8433999999999955,40.38928479635035,13
14,848874,42.4437,1.1617751610509934,4.103599998139082,42.16545,43.327200000000005,1.6487499999999997,2.810549999999999,0.35479865176512326,2.8185000000000002,40.25277984350747,13
15,905244,45.2622,1.1434024191266507,4.153558739659921,44.975950000000005,46.119350000000004,1.7120999999999995,2.8554999999999993,0.3499133964343826,2.857849999999999,40.81596091620686,13
16,962401,48.12005,1.1188893225060892,4.10938977369922,47.831500000000005,48.9504,1.6307000000000045,2.749600000000001,0.36184031986684206,2.7636500000000055,40.01883053710799,13
17,1017674,50.883700000000005,1.1349709316148424,4.127162745942407,50.581050000000005,51.71605,1.718200000000003,2.8531499999999994,0.3535942859163397,2.828099999999999,40.685782328833284,13
18,1074236,53.711800000000004,1.1358335499311565,4.18844696170067,53.434200000000004,54.57005,1.6604499999999973,2.796299999999995,0.35704084547272175,2.8008000000000024,40.5958016953089,13
19,1130252,56.512600000000006,1.1159700140928501,4.159304392933592,56.2305,57.346500000000006,1.704749999999997,2.820700000000002,0.35475459850648344,2.8188499999999976,41.100127412934675,13
20,1186629,59.331450000000004,1.1333745752429707,4.118328144191359,59.05125,60.1846,1.674750000000003,2.808150000000005,0.3549119818285067,2.8175999999999988,39.8184005588633,13
21,1242981,62.14905,1.121735227477539,4.085908948287724,61.859350000000006,62.981100000000005,1.7345000000000041,2.856200000000001,0.3499562554680663,2.8575000000000017,39.90628169398444,13
22,1300131,65.00655,1.128078229475452,4.092195875047771,64.71555000000001,65.84365,1.6950999999999965,2.8231499999999983,0.3541829000495866,2.8233999999999924,39.644083777506765,13
23,1356599,67.82995,1.133397122087481,4.090992925781499,67.5387,68.6721,1.7241999999999962,2.857599999999991,0.35169782123199733,2.843350000000001,40.06056095865809,13
24,1413466,70.6733,1.1255837856731028,4.07335793499761,70.3963,71.5219,1.6873500000000092,2.8129000000000133,0.3525844439743312,2.836200000000005,39.51316024633114,13
25,1470190,73.5095,1.1259927152467892,4.039130252430837,73.20925,74.3352,1.7325500000000034,2.858549999999994,0.3500052500787509,2.8571000000000026,39.77888066010513,13
26,1527332,76.3666,1.1079479385915796,4.02508768441448,76.0678,77.17575000000001,1.6987000000000023,2.8066500000000048,0.35479865176512326,2.8185000000000002,39.22320226493234,13
27,1583702,79.1851,1.1294984772146563,4.034753498868781,78.87445000000001,80.00395,1.706000000000003,2.835499999999996,0.35351303579319493,2.8287499999999994,39.31055374027878,13
28,1640277,82.01385,1.0886136141307885,3.9888283993044524,81.70995,82.79855,1.6956500000000005,2.7843000000000018,0.3577369560162414,2.795349999999999,39.396117686604434,13
29,1696184,84.8092,1.1324590394552099,3.989866734428425,84.49425000000001,85.6267,1.7401499999999999,2.8725999999999914,0.34844419666190446,2.8699000000000012,39.45054580879696,13
30,1753582,87.6791,1.1214092347515632,3.94777543878147,87.3668,88.4882,1.6504499999999922,2.7718500000000006,0.3605812569862629,2.773299999999992,38.420715826626164,13
31,1809048,90.4524,1.1216912624180666,3.95636327706395,90.13865,91.26035,1.756299999999996,2.878,0.3466204506065852,2.885000000000005,38.92225713134029,13
32,1866748,93.3374,1.0915266316514463,3.973801048137311,93.01665,94.10820000000001,1.6787499999999937,2.7702500000000043,0.36153943491386276,2.7659500000000037,38.692883824444436,13
33,1922067,96.10335,1.1063687831953635,3.9390154598994584,95.78695,96.89330000000001,1.7193999999999932,2.825800000000001,0.3576665832111302,2.795900000000003,38.915759265369886,13
34,1977985,98.89925000000001,1.1102034686053406,3.995686566844796,98.61275,99.72295000000001,1.700099999999992,2.810299999999998,0.35305747775737983,2.8323999999999927,38.744430785750026,13
35,2034633,101.73165,1.0895373898218152,3.9713130977903432,101.42305,102.51255,1.7026000000000039,2.7921500000000066,0.3575067479398671,2.797150000000002,39.298954612839836,13
36,2090576,104.5288,1.0656515025984263,3.9408194884140144,104.21520000000001,105.28085,1.6839000000000084,2.7495499999999993,0.3626144501858397,2.7577500000000015,38.476622930769366,13
37,2145731,107.28655,1.1294169167846209,3.9073701194065222,106.96470000000001,108.09410000000001,1.7270499999999913,2.8564499999999953,0.35275235021253293,2.834850000000003,38.65842983658218,13
38,2202428,110.12140000000001,1.1133948613133982,3.9174510348358424,109.82115,110.93455,1.636499999999998,2.7498999999999967,0.360633272025678,2.772899999999993,38.123918405599,13
