,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
41,3527469,176.37345000000002,1.3011599251203008,3.013812514461552,175.6335,176.93470000000002,5.392449999999997,6.6936000000000035,0.1480516404121763,6.7543999999999755,16.72658752763988,8
42,3662557,183.12785,1.1624543562379202,2.9000257968394436,182.32715000000002,183.4896,7.95859999999999,9.121049999999997,0.11033691376618496,9.063150000000007,18.74504154118156,8
43,3843820,192.191,1.8403746160583805,3.057195903898158,191.44815,193.28855000000001,6.220799999999997,8.061149999999998,0.12360022742441854,8.090599999999995,20.884340743384698,8
44,4005632,200.2816,1.3005378914503847,2.4179290374334066,199.50935,200.8099,1.6604000000000099,2.9609500000000253,0.3370748643273668,2.966700000000003,13.609018353216154,8
45,4064966,203.2483,1.76341564135917,2.5020839333741733,202.4703,204.2337,1.696300000000008,3.4597499999999854,0.28949425353906577,3.4543000000000177,15.194036609691548,8
46,4134052,206.70260000000002,1.972622849551379,2.401433863248,205.93,207.90265000000002,0.9312999999999931,2.903899999999993,0.2985653932852655,3.3493499999999865,13.038564890890967,8
47,4201039,210.05195,1.7780436719568213,2.6470342038817947,208.83395000000002,210.61195,3.256500000000017,5.034550000000024,0.17631242561819535,5.671750000000003,14.837526161995616,8
48,4314474,215.7237,2.192374439698691,2.617942904136635,213.8685,216.06085000000002,5.338349999999991,7.530749999999983,0.15940954703777171,6.273150000000014,16.511282448849904,8
49,4439937,221.99685000000002,1.097083788314881,3.1232895936008784,221.3992,222.49630000000002,7.879500000000007,8.976550000000003,0.11082419957221887,9.023299999999978,18.670768153907837,8
50,4620403,231.02015,1.1327562150260435,2.753995087514312,230.3758,231.50855,2.047600000000017,3.1803500000000042,0.3036421880456067,3.2933500000000038,18.90294773441775,8
51,4686270,234.3135,1.183858921421552,2.676518562447013,233.55615,234.74,4.777800000000013,5.9617000000000075,0.16170240289770696,6.184200000000004,14.501738583254607,8
52,4809954,240.4977,1.4154271412224975,2.5277392635839036,239.51785,240.93325000000002,8.50184999999999,9.917299999999983,0.09835839833184158,10.166899999999998,14.474768021597608,8
53,5013292,250.6646,2.4592018669253215,2.446248730383388,249.43515000000002,251.89435,1.874149999999986,4.333349999999996,0.2744425385934811,3.643750000000012,12.320750594486656,8
54,5086167,254.30835000000002,1.2163115853320343,2.9281753684573424,253.76845,254.9848,5.0403499999999894,6.256650000000008,0.15859044809731154,6.3055499999999824,17.555586454714323,8
55,5212278,260.6139,1.106315403500339,2.84767131600554,260.02515,261.13145000000003,2.886450000000025,3.992750000000001,0.24777620852845547,4.0359000000000265,13.434690344127478,8
56,5292996,264.6498,1.241154444429092,2.934009016724847,264.01785,265.259,2.482050000000015,3.72320000000002,0.27352297592997765,3.6560000000000064,13.093468759138386,8
57,5366116,268.30580000000003,1.3450496352436487,2.7890168534953297,267.7411,269.08615000000003,8.916800000000023,10.261849999999981,0.09851052092363503,10.15119999999996,15.909109103930508,8
58,5569140,278.457,1.0595484521121252,2.797312174189436,278.00295,279.0625,7.87639999999999,8.935949999999991,0.10169991406357254,9.832850000000008,20.464350249061503,8
59,5765797,288.28985,1.799810988361016,2.3426944232428504,286.93885,288.7387,1.1526499999999942,2.952449999999999,0.48446091611558284,2.0641500000000406,13.02547138810759,8
60,5807080,290.35400000000004,1.2418668013267686,2.5981579093093803,289.89135,291.1332,42.78735,44.02924999999999,0.022527697804450582,44.38979999999998,12.293663032788974,8
61,6694876,334.7438,1.2786202650855296,2.2927667598821344,333.92055,335.1992,,,,,13.885581054662829,8
0,60885,3.0442500000000003,1.820922587843385,2.846500322233341,2.55835,4.379300000000001,0.34965000000000046,2.1705500000000004,0.3464643314970724,2.8863,16.87462710059358,9
1,118611,5.93055,1.674964523648975,2.7817576258953363,4.72895,6.4039,1.29,2.965,0.4285408185129632,2.333500000000001,12.454052525226151,9
2,165281,8.264050000000001,1.1968543264485605,3.6194056743707,7.69395,8.8908,1.536999999999999,2.7338499999999994,0.37358737274680115,2.67675,30.58076294330749,9
3,218816,10.940800000000001,1.0998440713928532,3.78706861407926,10.42775,11.527600000000001,1.5318500000000004,2.6316500000000005,0.38209502703322334,2.6171499999999988,32.08716844264289,9
4,271159,13.55795,1.0445037592341382,3.6717199006228505,13.05945,14.103950000000001,1.6447500000000002,2.689300000000001,0.3639010189228531,2.7479999999999993,33.67154596035887,9
5,326119,16.30595,1.1348630269262212,3.922776611854861,15.748750000000001,16.8836,1.0686500000000017,2.2035,0.3850077964078769,2.5973500000000023,32.33077424013605,9
6,378066,18.9033,1.4662685276424658,3.06505563729257,17.9522,19.4185,1.269400000000001,2.7356499999999997,0.43260079598546486,2.3115999999999985,25.176939914146885,9
7,424298,21.2149,1.008372681637056,3.809052446236848,20.68785,21.6962,1.3386500000000012,2.3470000000000013,0.424628450106157,2.3550000000000004,31.564613998565388,9
8,471398,23.5699,1.0822680681134254,3.9273230436134376,23.0349,24.117150000000002,1.3987499999999997,2.480999999999998,0.4107788366743345,2.4344,31.121586007811946,9
9,520086,26.0043,1.0789095180954784,3.5814012707068628,25.51585,26.59475,1.3900000000000006,2.4689000000000014,0.39810502010430343,2.5119000000000007,28.77360361095302,9
10,570324,28.5162,1.0614969040256925,3.683219420149449,27.9848,29.046300000000002,1.331500000000002,2.3930000000000007,0.4184187953722883,2.389949999999999,32.20197101210078,9
11,618123,30.90615,1.1530510479719205,3.4503286735257497,30.377750000000002,31.530800000000003,1.1465500000000013,2.2996000000000016,0.40434263995309616,2.4731500000000004,26.306100494159633,9
12,667586,33.3793,1.2107917091752811,3.424542243200328,32.677350000000004,33.88815,1.247099999999996,2.457899999999995,0.4266848718878665,2.343650000000004,24.231056429103546,9
13,714459,35.722950000000004,1.0847611355184752,3.6660465801049575,35.13525,36.22,1.3628,2.4475499999999997,0.4257674458210924,2.348700000000001,30.94642961346161,9
14,761433,38.071650000000005,1.0870195230571496,3.521460686394093,37.5828,38.669850000000004,1.3350000000000009,2.422000000000004,0.4108632236328536,2.433899999999994,29.308527360408853,9
15,810111,40.50555,1.0907101139439852,3.470083629512839,40.0048,41.0955,1.5012000000000043,2.5919000000000025,0.38454882808744606,2.600450000000002,28.72841052493687,9
16,862120,43.106,1.0352550695628568,3.643720737887655,42.59675,43.632000000000005,1.3261499999999984,2.361399999999996,0.42260961436872674,2.366250000000001,33.061455240633684,9
17,909445,45.47225,1.0811717122924223,3.5304330711613616,44.95815,46.039300000000004,1.2017999999999986,2.2830000000000013,0.4071246819338427,2.456249999999997,24.66308775288511,9
18,958570,47.9285,1.1346885496931733,3.5147550814968795,47.2411,48.375800000000005,1.516849999999998,2.6514999999999986,0.41919932928107306,2.3855000000000004,27.98917460851377,9
19,1006280,50.314,1.0264480483084568,3.806081002757935,49.89265,50.9191,1.6096999999999966,2.6361500000000007,0.3321100612743058,3.0110500000000044,32.54938839448973,9
20,1066501,53.325050000000005,1.1757954489475118,3.906263413064238,52.528800000000004,53.704550000000005,1.3401500000000013,2.5159500000000037,0.4387600640589691,2.2791500000000013,29.10293960436733,9
21,1112084,55.604200000000006,1.032649420681363,3.45929932444346,55.044700000000006,56.07735,1.5001000000000033,2.53275,0.392003136025089,2.550999999999995,26.111512028106613,9
22,1163104,58.1552,1.0138831680642093,3.4737491425527196,57.5775,58.591350000000006,1.4410999999999987,2.4549999999999983,0.42480883602378944,2.353999999999999,29.94968793559445,9
23,1210184,60.5092,1.04049844805171,3.528276700611382,60.032450000000004,61.072950000000006,1.3529499999999999,2.3934500000000014,0.40498947027377274,2.4692000000000007,27.11866116104401,9
24,1259568,62.9784,1.0517975645192317,3.602105163465424,62.42595,63.47775,1.5643499999999975,2.6161499999999975,0.37168503410210113,2.6904500000000056,32.16710255547353,9
25,1313377,65.66885,1.1521441406184343,3.572281266963497,65.0421,66.19425,1.1343999999999994,2.2865500000000054,0.42794479512143024,2.336749999999995,29.185504739419844,9
26,1360112,68.0056,1.1482974651218743,3.1364489860808753,67.32865000000001,68.47695,1.3760000000000048,2.5242999999999967,0.3897343960091202,2.5658499999999975,22.387818920572727,9
27,1411429,70.57145,1.2023868409760763,3.5646614053069676,69.8529,71.0553,1.6567000000000007,2.8590499999999963,0.365965233302836,2.7325000000000017,28.95234413661786,9
28,1466079,73.30395,1.173976550058194,3.4852314051671627,72.71195,73.88595000000001,1.509999999999991,2.6839999999999975,0.340982712176493,2.932699999999997,27.344297726947467,9
29,1524733,76.23665,1.2423246768846061,3.1144373155752234,75.396,76.6383,1.3868999999999971,2.629249999999999,0.4472371922449066,2.2359500000000025,21.325915288592157,9
30,1569452,78.4726,1.022901489924558,3.631827074143949,78.02525,79.04815,1.4435000000000002,2.4664000000000073,0.4087471898630696,2.4465000000000003,30.709429153721427,9
31,1618382,80.9191,1.066561783017195,3.494220828340133,80.4916,81.5582,1.3212500000000063,2.3877999999999986,0.36762002793912135,2.7202000000000055,24.435880261602506,9
32,1672786,83.6393,1.2184308550921503,3.5214840622997237,82.8794,84.09785000000001,1.3648500000000041,2.5832500000000067,0.43294728866760585,2.309749999999994,28.392201019739364,9
33,1718981,85.94905,1.0657473634845693,3.500294182925071,85.46265000000001,86.5284,1.292199999999994,2.357949999999988,0.4013968610765448,2.4913000000000096,25.18752300362219,9
34,1768807,88.44035000000001,1.1536775677424158,3.089198989978584,87.82065,88.9743,1.436550000000011,2.5902500000000117,0.3719753752301598,2.68835,20.634773064882914,9
35,1822574,91.12870000000001,1.3243433018707786,3.1102777993540727,90.4109,91.73525000000001,1.2009000000000043,2.5252499999999998,0.35470426531879085,2.8192499999999967,20.407898303202458,9
36,1878959,93.94795,1.3932016488603434,3.2251486239560734,92.93610000000001,94.3293,1.4983000000000004,2.8914999999999935,0.4189710072063024,2.386799999999994,25.762756040322685,9
37,1926695,96.33475,1.0723451054828708,3.259535278998502,95.82765,96.89995,1.3479499999999973,2.4202999999999975,0.4182175567730318,2.3911000000000087,26.741078142526238,9
38,1974517,98.72585000000001,0.989107924534916,3.6668984912625397,98.24795,99.23705000000001,1.25385,2.2429500000000075,0.3799175578899385,2.6321499999999958,31.13160293321816,9
39,2027160,101.358,1.4335343383705477,2.8653320251751424,100.49085000000001,101.9244,1.4119000000000028,2.8454499999999996,0.3670061473529681,2.7247500000000002,18.544388737583617,9
40,2081655,104.08275,1.2488989825778176,3.4584440317402425,103.33635000000001,104.58525,1.5215500000000048,2.7704499999999967,0.38936261340185996,2.568300000000008,27.791552782037652,9
41,2133021,106.65105000000001,1.063486408576905,3.285344775089854,106.1068,107.17030000000001,1.3920499999999976,2.4555500000000023,0.39781203381402486,2.5137499999999875,23.631203908995165,9
42,2183296,109.1648,1.126301800513803,3.3082421982961314,108.56230000000001,109.68860000000001,1.4670500000000004,2.593350000000001,0.3841278377444007,2.6033000000000044,28.63859283231933,9
43,2235362,111.7681,1.1294966764312937,3.676365760211951,111.15570000000001,112.2852,1.2972000000000037,2.4266999999999967,0.4175626865983247,2.3948500000000053,23.78043682335369,9
44,2283259,114.16295000000001,1.018096531450795,3.038943287775215,113.58235,114.60045000000001,1.3997499999999974,2.4178500000000014,0.4203535173080555,2.3789500000000032,25.066778430445254,9
45,2330838,116.54190000000001,1.1564333468314727,3.3820171051973382,116.0002,117.15665,1.2724999999999937,2.4288999999999987,0.40065707760727726,2.495899999999992,28.386279895445178,9
46,2380756,119.0378,1.0981923465026078,3.109829489489165,118.42915,119.52730000000001,1.4258999999999986,2.5241000000000042,0.37397157816005894,2.6740000000000066,22.38207004608463,9
47,2434236,121.71180000000001,1.2240484316373477,3.0884772368121745,120.95320000000001,122.17725,0.8786500000000075,2.102649999999997,0.4460999710035033,2.241649999999993,20.901500869581362,9
48,2479069,123.95345,1.3109113520674176,2.3866957540741964,123.05585,124.36675000000001,2.7519499999999937,4.062849999999997,0.28033977180342606,3.567099999999996,13.15753612040723,9
49,2550411,127.52055,0.9180505060682539,3.8461340305676117,127.1187,128.03675,1.6986499999999864,2.6166999999999945,0.3756009615384608,2.662400000000005,34.11572720141125,9
50,2603659,130.18295,1.0363782494338463,3.307558887428492,129.7354,130.7718,1.1689999999999827,2.2053999999999974,0.40002400144008493,2.4998500000000092,27.95755710448899,9
51,2653656,132.68280000000001,1.3204975897942903,2.4455732688760463,131.9408,133.2613,1.5900499999999909,2.9105500000000006,0.3640334910811814,2.7469999999999857,17.66847775647834,9
52,2708596,135.4298,1.2719239436703036,3.238675650151496,134.8514,136.1233,1.487950000000012,2.759900000000016,0.3747704530974755,2.6683000000000163,27.22860955609891,9
53,2761962,138.09810000000002,1.0588005331209163,3.1425860586644916,137.6113,138.67010000000002,1.2458000000000027,2.3045999999999935,0.3607568679088723,2.771950000000004,24.7717010168754,9
54,2817401,140.87005000000002,1.4177706388561988,3.0941180779288615,139.9159,141.33365,1.4034499999999923,2.8212000000000046,0.4016951535479762,2.4894499999999766,16.240043258186894,9
55,2867190,143.3595,1.0857344034181209,2.7509992725720096,142.7371,143.8228,1.0283000000000015,2.1140499999999918,0.44234086787278,2.260700000000014,19.499586976698744,9
56,2912404,145.6202,1.2222658885439392,2.951451408200093,144.8511,146.07340000000002,1.3573499999999967,2.5795999999999992,0.43788588693786745,2.283699999999982,22.322738480189507,9
57,2958078,147.9039,1.0212947100427001,3.1238889313990974,147.4307,148.452,1.2834000000000003,2.304699999999997,0.36621317268781817,2.7306500000000256,25.293585736393396,9
58,3012691,150.63455000000002,1.7148789724597941,2.5727264228698736,149.73545000000001,151.4503,1.2609000000000208,2.975800000000021,0.333394455650203,2.999449999999996,16.779705126482497,9
59,3072680,153.63400000000001,1.5139069773260505,2.877212923451882,152.71125,154.22515,1.5588000000000193,3.0726999999999975,0.3648303538854452,2.7409999999999854,21.610112553141327,9
60,3127500,156.375,1.1505605285088532,3.0772351515137615,155.78395,156.9345,1.4756500000000017,2.626199999999983,0.38881760566118445,2.5718999999999994,23.95034375858791,9
61,3178938,158.9469,1.0737680530552987,3.14792835163167,158.4101,159.48385000000002,1.0463499999999897,2.120100000000008,0.4649216607001705,2.150900000000007,20.719332061073555,9
62,3221956,161.0978,1.0747798633042955,3.0219329251093825,160.53025,161.60500000000002,1.2355999999999767,2.310399999999987,0.40524385549004244,2.467649999999992,23.297606099585078,9
63,3271309,163.56545,1.200294827687042,2.745078701989083,162.8406,164.04090000000002,1.320600000000013,2.5208500000000242,0.37329451070421854,2.6788500000000113,20.908207799486135,9
64,3324886,166.2443,1.351420490720775,2.9573069161313192,165.3615,166.71290000000002,5.184249999999992,6.535699999999991,0.16193676369377744,6.1752500000000055,20.583842153440585,9
65,3448391,172.41955000000002,1.1057286474064925,3.188734954949979,171.89715,173.0029,0.775400000000019,1.8811000000000035,0.3181218088406049,3.1434500000000014,27.311943252857844,9
66,3511260,175.56300000000002,2.5796694148904646,2.150303994651356,173.7783,176.35795000000002,1.5150999999999897,4.094799999999992,0.3500113753697011,2.8570499999999868,14.019277396713136,9
67,3568401,178.42005,1.1461847759436583,3.0560934237596626,177.87305,179.01925,1.3131500000000074,2.459300000000013,0.4158436427903096,2.404750000000007,23.43062518384196,9
